#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 12 27 03 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  14.1 999.0 99.0 99.00 
2021 12 27 03 20 292 10.1 12.7 99.00 99.00 99.00 999 1019.3  12.0  14.1   6.1 99.0 99.00 
2021 12 27 03 30 294  9.9 11.8 99.00 99.00 99.00 999 1019.3  12.0  14.1   5.9 99.0 99.00 
2021 12 27 03 40 297  9.0 11.7  1.59  9.09  5.01 282 1019.4  12.0  14.1   5.8 99.0 99.00 
2021 12 27 03 50 297  8.8 10.6 99.00 99.00 99.00 999 1019.4  12.0  14.1   5.4 99.0 99.00 
2021 12 27 04 00 295  8.7 11.7 99.00 99.00 99.00 999 1019.4  12.0  14.1   5.9 99.0 99.00 
2021 12 27 04 10 295  8.2 10.5 99.00 99.00 99.00 999 1019.4  11.9  14.1   5.7 99.0 99.00 
2021 12 27 04 20 298  7.9 10.0 99.00 99.00 99.00 999 1019.4  12.0  14.1   5.4 99.0 99.00 
2021 12 27 04 30 297  8.3 10.2 99.00 99.00 99.00 999 1019.4  11.9  14.0   5.3 99.0 99.00 
2021 12 27 04 40 295  7.8 10.0  1.55 10.00  5.10 276 1019.4  11.8  14.1   5.4 99.0 99.00 
2021 12 27 04 50 296  8.0 10.0 99.00 99.00 99.00 999 1019.5  11.8 999.0   5.0 99.0 99.00 
2021 12 27 05 00 296  7.8  9.4 99.00 99.00 99.00 999 1019.7  11.8  14.1   5.2 99.0 99.00 
2021 12 27 05 10 290  7.0  8.9 99.00 99.00 99.00 999 1019.6  11.8  14.1   5.6 99.0 99.00 
2021 12 27 05 20 291  7.4  9.3 99.00 99.00 99.00 999 1019.7  11.8  14.1   5.7 99.0 99.00 
2021 12 27 05 30 297  7.9  9.6 99.00 99.00 99.00 999 1019.8  11.8  14.1   5.0 99.0 99.00 
2021 12 27 05 40 296  8.5 10.7  1.52 12.90  5.27 272 1019.7  11.8  14.1   5.0 99.0 99.00 
2021 12 27 05 50 292  8.8 10.6 99.00 99.00 99.00 999 1019.8  11.8  14.1   4.9 99.0 99.00 
2021 12 27 06 00 296  9.0 10.7 99.00 99.00 99.00 999 1019.9  11.7  14.0   5.0 99.0 99.00 
2021 12 27 06 10 296  8.3 10.4 99.00 99.00 99.00 999 1019.8  11.6  14.1   5.1 99.0 99.00 
2021 12 27 06 20 294  8.0  9.7 99.00 99.00 99.00 999 1019.8  11.7  14.1   5.6 99.0 99.00 
2021 12 27 06 30 297  7.8  9.4 99.00 99.00 99.00 999 1019.8  11.7  14.0   5.4 99.0 99.00 
2021 12 27 06 40 298  7.7  9.1  1.57 12.90  5.63 283 1019.8  11.8  14.0   5.3 99.0 99.00 
2021 12 27 06 50 300  7.6  9.5 99.00 99.00 99.00 999 1019.6  11.8  14.0   5.3 99.0 99.00 
2021 12 27 07 00 296  7.6  9.3 99.00 99.00 99.00 999 1019.5  11.7  14.0   5.2 99.0 99.00 
2021 12 27 07 10 302  6.9  8.9 99.00 99.00 99.00 999 1019.5  11.7  14.0   4.9 99.0 99.00 
2021 12 27 07 20 295  8.0 10.0 99.00 99.00 99.00 999 1019.3  11.8  14.0   5.1 99.0 99.00 
2021 12 27 07 30 295  8.1 10.1 99.00 99.00 99.00 999 1019.1  11.8  13.9   5.1 99.0 99.00 
2021 12 27 07 40 293  8.1  9.8  1.54 12.90  5.78 278 1019.0  11.8  13.9   4.9 99.0 99.00 
2021 12 27 07 50 291  8.2 10.1 99.00 99.00 99.00 999 1018.9  11.8  13.9   5.3 99.0 99.00 
2021 12 27 08 00 288  8.0  9.8 99.00 99.00 99.00 999 1018.9  11.8  13.9   5.5 99.0 99.00 
2021 12 27 08 10 288  7.3  9.0 99.00 99.00 99.00 999 1019.0  11.7  13.9   6.0 99.0 99.00 
2021 12 27 08 20 284  7.7  9.1 99.00 99.00 99.00 999 1018.9  11.6  13.9   6.0 99.0 99.00 
2021 12 27 08 30 287  7.7  9.4 99.00 99.00 99.00 999 1018.8  11.5  13.9   5.9 99.0 99.00 
2021 12 27 08 40 288  7.6 10.0  1.65 11.43  5.84 288 1018.8  11.6  13.9   5.6 99.0 99.00 
2021 12 27 08 50 287  8.0  9.8 99.00 99.00 99.00 999 1018.7  11.6  13.9   5.0 99.0 99.00 
2021 12 27 09 00 293  8.3 11.0 99.00 99.00 99.00 999 1018.7  11.7  13.9   4.9 99.0 99.00 
2021 12 27 09 10 296  8.6 10.6 99.00 99.00 99.00 999 1018.7  11.8  13.9   5.2 99.0 99.00 
2021 12 27 09 20 298  8.7 10.6 99.00 99.00 99.00 999 1018.6  11.9  13.9   5.1 99.0 99.00 
2021 12 27 09 30 296  8.8 10.8 99.00 99.00 99.00 999 1018.6  11.9  13.9   5.2 99.0 99.00 
2021 12 27 09 40 282  8.8 10.7  1.69  9.09  5.62 275 1018.6  11.8  13.8   5.6 99.0 99.00 
2021 12 27 09 50 283  8.2  9.8 99.00 99.00 99.00 999 1018.6  11.7  13.8   5.7 99.0 99.00 
2021 12 27 10 00 290  7.9  9.8 99.00 99.00 99.00 999 1018.6  11.8  13.8   5.6 99.0 99.00 
2021 12 27 10 10 292  7.6  9.3 99.00 99.00 99.00 999 1018.6  11.7  13.8   5.3 99.0 99.00 
2021 12 27 10 20 285  7.7  9.4 99.00 99.00 99.00 999 1018.6  11.6  13.8   5.5 99.0 99.00 
2021 12 27 10 30 285  7.8  9.7 99.00 99.00 99.00 999 1018.6  11.6  13.8   6.1 99.0 99.00 
2021 12 27 10 40 290  7.7  9.5  1.51 12.90  5.79 297 1018.7  11.6  13.8   5.7 99.0 99.00 
2021 12 27 10 50 291  7.6  9.0 99.00 99.00 99.00 999 1018.6  11.6  13.8   5.1 99.0 99.00 
2021 12 27 11 00 295  7.5  9.2 99.00 99.00 99.00 999 1018.6  11.7  13.8   4.5 99.0 99.00 
2021 12 27 11 10 296  7.3  9.2 99.00 99.00 99.00 999 1018.7  11.8  13.9   4.9 99.0 99.00 
2021 12 27 11 20 293  8.0  9.4 99.00 99.00 99.00 999 1018.7  11.9  13.8   5.4 99.0 99.00 
2021 12 27 11 30 291  8.2  9.8 99.00 99.00 99.00 999 1018.7  11.8  13.8   5.7 99.0 99.00 
2021 12 27 11 40 291  8.4 10.2  1.53  8.33  5.95 271 1018.7  11.8 999.0   5.9 99.0 99.00 
2021 12 27 11 50 290  8.2  9.9 99.00 99.00 99.00 999 1018.7  11.8  13.8   6.1 99.0 99.00 
2021 12 27 12 00 291  7.9  9.7 99.00 99.00 99.00 999 1018.7  11.7  13.8   6.2 99.0 99.00 
2021 12 27 12 10 295  7.7  9.4 99.00 99.00 99.00 999 1018.7  11.7  13.8   6.2 99.0 99.00 
2021 12 27 12 20 296  7.5  9.2 99.00 99.00 99.00 999 1018.7  11.7  13.8   6.2 99.0 99.00 
2021 12 27 12 30 297  6.9  9.0 99.00 99.00 99.00 999 1018.6  11.7  13.8   6.3 99.0 99.00 
2021 12 27 12 40 292  6.3  7.7  1.45  8.33  5.49 276 1018.6  11.7  13.8   6.4 99.0 99.00 
2021 12 27 12 50 299  5.8  7.4 99.00 99.00 99.00 999 1018.9  11.8  13.8   6.6 99.0 99.00 
2021 12 27 13 00 295  5.7  7.3 99.00 99.00 99.00 999 1018.9  11.7  13.8   6.1 99.0 99.00 
2021 12 27 13 10 294  5.4  7.0 99.00 99.00 99.00 999 1019.0  11.7  13.8   6.1 99.0 99.00 
2021 12 27 13 20 293  5.1  6.4 99.00 99.00 99.00 999 1019.0  11.7  13.8   6.5 99.0 99.00 
2021 12 27 13 30 288  5.0  6.9 99.00 99.00 99.00 999 1018.9  11.7  13.8   6.4 99.0 99.00 
2021 12 27 13 40 284  4.6  7.0  1.36 10.00  6.09 261 1019.0  11.6  13.8   6.1 99.0 99.00 
2021 12 27 13 50 282  4.6  6.5 99.00 99.00 99.00 999 1019.0  11.6  13.8   6.5 99.0 99.00 
2021 12 27 14 00 288  4.8  6.3 99.00 99.00 99.00 999 1019.0  11.6  13.8   6.4 99.0 99.00 
2021 12 27 14 10 288  4.4  5.7 99.00 99.00 99.00 999 1018.9  11.5  13.8   6.4 99.0 99.00 
2021 12 27 14 20 289  3.9  5.3 99.00 99.00 99.00 999 1018.9  11.5  13.8   6.4 99.0 99.00 
2021 12 27 14 30 295  3.6  4.9 99.00 99.00 99.00 999 1018.9  11.5  13.8   6.4 99.0 99.00 
2021 12 27 14 40 289  3.5  4.9  1.30 13.79  6.65 263 1018.9  11.5  13.8   6.4 99.0 99.00 
2021 12 27 14 50 306  3.4  4.8 99.00 99.00 99.00 999 1018.8  11.5  13.8   6.6 99.0 99.00 
2021 12 27 15 00 305  2.9  4.5 99.00 99.00 99.00 999 1018.7  11.4  13.8   6.5 99.0 99.00 
2021 12 27 15 10 293  2.8  4.5 99.00 99.00 99.00 999 1018.6  11.4  13.8   6.5 99.0 99.00 
2021 12 27 15 20 285  2.1  3.3 99.00 99.00 99.00 999 1018.5  11.3  13.8   6.4 99.0 99.00 
2021 12 27 15 30 307  1.9  3.4 99.00 99.00 99.00 999 1018.5  11.4  13.8   6.4 99.0 99.00 
2021 12 27 15 40 328  1.6  2.9  1.25 13.79  6.72 288 1018.4  11.4  13.8   6.4 99.0 99.00 
2021 12 27 15 50 334  1.4  2.3 99.00 99.00 99.00 999 1018.4  11.4  13.8   6.1 99.0 99.00 
2021 12 27 16 00 340  1.1  2.2 99.00 99.00 99.00 999 1018.3  11.5  13.8   6.1 99.0 99.00 
2021 12 27 16 10 311  0.3  1.4 99.00 99.00 99.00 999 1018.2  11.6  13.8   6.1 99.0 99.00 
2021 12 27 16 20 340  0.6  1.5 99.00 99.00 99.00 999 1018.2  11.8  13.8   5.8 99.0 99.00 
2021 12 27 16 30 348  0.3  1.1 99.00 99.00 99.00 999 1018.2  12.0  13.8   5.9 99.0 99.00 
2021 12 27 16 40   9  0.3  1.2  1.28  9.09  6.86 263 1018.2  12.0  13.8   5.9 99.0 99.00 
2021 12 27 16 50 320  0.2  1.1 99.00 99.00 99.00 999 1018.2  11.8  13.8   6.0 99.0 99.00 
2021 12 27 17 00 277  0.3  1.2 99.00 99.00 99.00 999 1018.4  11.8  13.8   6.2 99.0 99.00 
2021 12 27 17 10 323  0.1  0.8 99.00 99.00 99.00 999 1018.4  11.8  13.8   6.4 99.0 99.00 
2021 12 27 17 20 254  0.4  1.5 99.00 99.00 99.00 999 1018.4  11.8  13.8   6.6 99.0 99.00 
2021 12 27 17 30 217  0.9  2.7 99.00 99.00 99.00 999 1018.5  11.8  13.8   7.1 99.0 99.00 
2021 12 27 17 40  51  1.3  3.0  1.18 10.81  6.66 280 1018.4  11.8  13.8   6.9 99.0 99.00 
2021 12 27 17 50  64  1.9  4.6 99.00 99.00 99.00 999 1018.4  11.6  13.8   7.0 99.0 99.00 
2021 12 27 18 00  52  2.7  4.2 99.00 99.00 99.00 999 1018.2  11.6  13.8   7.1 99.0 99.00 
2021 12 27 18 10  53  3.3  4.8 99.00 99.00 99.00 999 1018.3  11.3  13.8   7.2 99.0 99.00 
2021 12 27 18 20  89  1.9  3.9 99.00 99.00 99.00 999 1018.2  11.2  13.8   7.6 99.0 99.00 
2021 12 27 18 30 147  0.7  2.7 99.00 99.00 99.00 999 1018.1  11.2  13.8   8.0 99.0 99.00 
2021 12 27 18 40 301  1.2  3.1  1.10 10.81  5.88 278 1018.0  11.0  13.8   8.7 99.0 99.00 
2021 12 27 18 50 272  2.0  4.0 99.00 99.00 99.00 999 1018.1  10.8  13.8   9.3 99.0 99.00 
2021 12 27 19 00 310  5.0  9.0 99.00 99.00 99.00 999 1017.9  10.5  13.7   9.0 99.0 99.00 
2021 12 27 19 10   8  4.7  8.0 99.00 99.00 99.00 999 1017.9  10.0  13.7   8.3 99.0 99.00 
2021 12 27 19 20  35  2.8  5.4 99.00 99.00 99.00 999 1017.5  10.2  13.7   8.4 99.0 99.00 
2021 12 27 19 30  37  3.4  5.2 99.00 99.00 99.00 999 1017.4  10.4  13.7   8.6 99.0 99.00 
2021 12 27 19 40  54  2.5  4.1  1.07 13.79  6.31 259 1017.2  10.4  13.7   8.6 99.0 99.00 
2021 12 27 19 50  77  2.1  3.5 99.00 99.00 99.00 999 1016.8  10.4  13.7   8.6 99.0 99.00 
2021 12 27 20 00 117  2.2  3.7 99.00 99.00 99.00 999 1016.5  10.5  13.8   8.6 99.0 99.00 
2021 12 27 20 10 134  2.5  4.3 99.00 99.00 99.00 999 1016.2  10.8  13.8   8.9 99.0 99.00 
2021 12 27 20 20 256  5.5 11.8 99.00 99.00 99.00 999 1016.2  11.3  13.8   9.3 99.0 99.00 
2021 12 27 20 30  36  4.3  7.9 99.00 99.00 99.00 999 1016.0  10.2  13.8   8.3 99.0 99.00 
2021 12 27 20 40  46  2.8  4.9  1.11 13.79  5.24 270 1015.7  10.4  13.8   8.4 99.0 99.00 
2021 12 27 20 50  67  1.7  4.4 99.00 99.00 99.00 999 1015.4  10.8  13.8   8.6 99.0 99.00 
2021 12 27 21 00 191  3.2  9.6 99.00 99.00 99.00 999 1015.1  11.4  13.8   9.2 99.0 99.00 
2021 12 27 21 10 246  8.2 10.2 99.00 99.00 99.00 999 1014.8  12.9  13.8  10.2 99.0 99.00 
2021 12 27 21 20 243  8.9 11.3 99.00 99.00 99.00 999 1014.6  13.1  13.8  10.5 99.0 99.00 
2021 12 27 21 30 246  9.2 11.7 99.00 99.00 99.00 999 1014.5  13.2  13.8  10.6 99.0 99.00 
2021 12 27 21 40 247  9.8 12.3  1.30 10.00  4.64 261 1014.4  13.2  13.8  10.3 99.0 99.00 
2021 12 27 21 50 249  9.0 12.9 99.00 99.00 99.00 999 1014.1  13.0  13.9  10.5 99.0 99.00 
2021 12 27 22 00 253 11.0 13.4 99.00 99.00 99.00 999 1014.0  13.2  13.9   9.9 99.0 99.00 
2021 12 27 22 10 250 10.0 12.5 99.00 99.00 99.00 999 1013.9  13.3  13.9  10.3 99.0 99.00 
2021 12 27 22 20 252 10.4 13.1 99.00 99.00 99.00 999 1013.9  13.3 999.0  10.1 99.0 99.00 
2021 12 27 22 30 251 10.3 12.5 99.00 99.00 99.00 999 1013.8  13.3  13.9  10.0 99.0 99.00 
2021 12 27 22 40 252 10.1 12.4  1.47  5.00  4.64 263 1013.7  13.3  13.9  10.0 99.0 99.00 
2021 12 27 22 50 254 10.5 13.0 99.00 99.00 99.00 999 1013.6  13.1  13.9  10.2 99.0 99.00 
2021 12 27 23 00 261 10.2 13.1 99.00 99.00 99.00 999 1013.8  12.8  13.9  10.6 99.0 99.00 
2021 12 27 23 10 271  9.9 12.8 99.00 99.00 99.00 999 1013.7  12.5  13.9  10.6 99.0 99.00 
2021 12 27 23 20 276  8.7 10.9 99.00 99.00 99.00 999 1013.6  12.4  13.9  10.5 99.0 99.00 
2021 12 27 23 30 282  8.2 10.0 99.00 99.00 99.00 999 1013.6  12.5  13.9  10.1 99.0 99.00 
2021 12 27 23 40 282  8.3 10.3  1.63  5.56  4.80 269 1013.6  12.6  13.9  10.1 99.0 99.00 
2021 12 27 23 50 282  8.1  9.8 99.00 99.00 99.00 999 1013.4  12.7  13.9  10.2 99.0 99.00 
2021 12 28 00 00 285  8.4 10.0 99.00 99.00 99.00 999 1013.5  12.8  13.9   9.5 99.0 99.00 
2021 12 28 00 10 289  8.3 10.0 99.00 99.00 99.00 999 1013.4  13.0  13.9   8.7 99.0 99.00 
2021 12 28 00 20 288  8.3 10.5 99.00 99.00 99.00 999 1013.4  12.9  13.9   8.4 99.0 99.00 
2021 12 28 00 30 292  8.1 10.0 99.00 99.00 99.00 999 1013.4  13.0  13.9   8.6 99.0 99.00 
2021 12 28 00 40 288  8.5 10.8  1.53  6.25  4.79 270 1013.3  13.0  13.9   8.7 99.0 99.00 
2021 12 28 00 50 287  8.8 10.6 99.00 99.00 99.00 999 1013.2  13.0  13.9   8.6 99.0 99.00 
2021 12 28 01 00 286  8.8 10.8 99.00 99.00 99.00 999 1013.2  13.0  13.9   8.7 99.0 99.00 
2021 12 28 01 10 289  8.9 11.0 99.00 99.00 99.00 999 1013.2  13.0  13.9   8.9 99.0 99.00 
2021 12 28 01 20 290  9.3 11.5 99.00 99.00 99.00 999 1013.2  13.0  13.9   8.8 99.0 99.00 
2021 12 28 01 30 290  9.2 11.7 99.00 99.00 99.00 999 1013.2  12.9  13.9   8.8 99.0 99.00 
2021 12 28 01 40 290  9.2 11.5  1.51  5.88  4.85 277 1013.3  12.8  13.9   8.7 99.0 99.00 
2021 12 28 01 50 289  9.6 11.7 99.00 99.00 99.00 999 1013.3  12.7  13.9   8.4 99.0 99.00 
2021 12 28 02 00 288  9.7 12.3 99.00 99.00 99.00 999 1013.2  12.7  13.9   8.0 99.0 99.00 
2021 12 28 02 10 286  9.8 12.3 99.00 99.00 99.00 999 1013.1  12.5  13.9   8.1 99.0 99.00 
2021 12 28 02 20 280  9.3 11.3 99.00 99.00 99.00 999 1013.2  12.5  13.9   8.3 99.0 99.00 
2021 12 28 02 30 281 10.2 12.3 99.00 99.00 99.00 999 1013.1  12.2  13.9   8.3 99.0 99.00 
2021 12 28 02 40 288 10.4 12.2  1.51  6.25  4.91 272 1013.0  12.2  13.9   8.4 99.0 99.00 
2021 12 28 02 50 290 10.2 12.4 99.00 99.00 99.00 999 1013.1  12.2  13.9   8.4 99.0 99.00 
2021 12 28 03 00 292 10.1 12.9 99.00 99.00 99.00 999 1013.2  12.1  13.9   7.9 99.0 99.00 
2021 12 28 03 10 290 10.0 12.7 99.00 99.00 99.00 999 1013.2  12.1  13.9   7.9 99.0 99.00 
2021 12 28 03 20 294  9.5 11.8 99.00 99.00 99.00 999 1013.1  12.0  13.8   7.9 99.0 99.00 
2021 12 28 03 30 300  9.6 12.2 99.00 99.00 99.00 999 1013.2  12.1  13.8   7.5 99.0 99.00 
2021 12 28 03 40 303  9.1 11.6  1.44  5.88  4.77 262 1013.2  12.1  13.8   7.5 99.0 99.00 
2021 12 28 03 50 297  9.2 11.3 99.00 99.00 99.00 999 1013.3  12.1  13.8   7.3 99.0 99.00 
2021 12 28 04 00 295  8.7 11.1 99.00 99.00 99.00 999 1013.3  12.1  13.8   7.4 99.0 99.00 
2021 12 28 04 10 293  9.2 11.3 99.00 99.00 99.00 999 1013.3  12.0  13.8   7.2 99.0 99.00 
2021 12 28 04 20 293  9.4 11.3 99.00 99.00 99.00 999 1013.4  12.1  13.8   7.2 99.0 99.00 
2021 12 28 04 30 295  9.6 11.9 99.00 99.00 99.00 999 1013.5  12.0  13.8   6.8 99.0 99.00 
2021 12 28 04 40 298  9.4 11.8  1.42  7.14  4.68 257 1013.5  12.0  13.8   6.8 99.0 99.00 
2021 12 28 04 50 298  9.1 11.3 99.00 99.00 99.00 999 1013.5  11.9  13.8   6.9 99.0 99.00 
2021 12 28 05 00 302  9.3 12.0 99.00 99.00 99.00 999 1013.6  11.9  13.7   6.7 99.0 99.00 
2021 12 28 05 10 302  9.5 12.1 99.00 99.00 99.00 999 1013.7  11.9  13.7   6.5 99.0 99.00 
2021 12 28 05 20 306  9.1 11.2 99.00 99.00 99.00 999 1013.7  11.7  13.7   6.5 99.0 99.00 
2021 12 28 05 30 307  9.3 11.3 99.00 99.00 99.00 999 1013.7  11.7  13.7   6.6 99.0 99.00 
2021 12 28 05 40 301  8.7 10.2  1.44  8.33  4.82 269 1013.9  11.7  13.7   6.8 99.0 99.00 
2021 12 28 05 50 289  8.9 10.8 99.00 99.00 99.00 999 1013.9  11.5  13.7   7.3 99.0 99.00 
2021 12 28 06 00 287  8.7 10.5 99.00 99.00 99.00 999 1013.7  11.4  13.7   7.2 99.0 99.00 
2021 12 28 06 10 293  8.7 11.5 99.00 99.00 99.00 999 1013.7  11.4  13.7   7.2 99.0 99.00 
2021 12 28 06 20 296  8.4 10.7 99.00 99.00 99.00 999 1013.7  11.5  13.6   7.2 99.0 99.00 
2021 12 28 06 30 305  8.1 10.2 99.00 99.00 99.00 999 1013.7  11.6  13.6   6.9 99.0 99.00 
2021 12 28 06 40 300  8.7 10.8  1.29  7.14  4.74 261 1013.6  11.5  13.6   6.2 99.0 99.00 
2021 12 28 06 50 298  7.9  9.8 99.00 99.00 99.00 999 1013.6  11.3  13.6   6.2 99.0 99.00 
2021 12 28 07 00 308  7.5 10.0 99.00 99.00 99.00 999 1013.5  11.3  13.5   6.0 99.0 99.00 
2021 12 28 07 10 307  7.5  9.4 99.00 99.00 99.00 999 1013.5  11.3  13.5   5.9 99.0 99.00 
2021 12 28 07 20 306  8.0  9.8 99.00 99.00 99.00 999 1013.5  11.2  13.5   5.7 99.0 99.00 
2021 12 28 07 30 305  8.8 11.2 99.00 99.00 99.00 999 1013.6  11.2  13.6   5.7 99.0 99.00 
2021 12 28 07 40 306  8.7 10.8  1.31  8.33  4.95 269 1013.5  11.3  13.6   5.9 99.0 99.00 
2021 12 28 07 50 310  9.0 11.5 99.00 99.00 99.00 999 1013.5  11.2  13.6   5.7 99.0 99.00 
2021 12 28 08 00 308  8.8 11.3 99.00 99.00 99.00 999 1013.4  11.3  13.7   5.9 99.0 99.00 
2021 12 28 08 10 316  8.9 11.6 99.00 99.00 99.00 999 1013.4  11.3  13.7   5.8 99.0 99.00 
2021 12 28 08 20 310 10.1 12.5 99.00 99.00 99.00 999 1013.4  11.2  13.7   5.4 99.0 99.00 
2021 12 28 08 30 315  9.3 11.8 99.00 99.00 99.00 999 1013.4  11.1  13.7   5.7 99.0 99.00 
2021 12 28 08 40 312  9.4 11.5  1.39  7.14  4.83 267 1013.4  11.1  13.7   5.6 99.0 99.00 
2021 12 28 08 50 308  9.0 11.4 99.00 99.00 99.00 999 1013.4  11.0  13.7   5.6 99.0 99.00 
2021 12 28 09 00 310  8.7 11.0 99.00 99.00 99.00 999 1013.4  11.0  13.7   5.6 99.0 99.00 
2021 12 28 09 10 303  8.5 11.0 99.00 99.00 99.00 999 1013.3  10.9  13.7   5.5 99.0 99.00 
2021 12 28 09 20 299  8.0 10.7 99.00 99.00 99.00 999 1013.3  10.8  13.7   5.2 99.0 99.00 
2021 12 28 09 30 299  7.2  9.2 99.00 99.00 99.00 999 1013.3  10.9  13.7   5.4 99.0 99.00 
2021 12 28 09 40 302  7.1  9.7  1.37 10.00  5.11 277 1013.2  10.9  13.7   5.4 99.0 99.00 
2021 12 28 09 50 309  7.8  9.7 99.00 99.00 99.00 999 1013.2  10.9  13.7   5.9 99.0 99.00 
2021 12 28 10 00 310  7.6  9.7 99.00 99.00 99.00 999 1013.2  10.9  13.7   5.9 99.0 99.00 
2021 12 28 10 10 313  8.1 10.1 99.00 99.00 99.00 999 1013.2  11.0  13.7   6.1 99.0 99.00 
2021 12 28 10 20 312  8.3 10.1 99.00 99.00 99.00 999 1013.2  11.0  13.7   5.8 99.0 99.00 
2021 12 28 10 30 310  9.4 11.8 99.00 99.00 99.00 999 1013.2  10.9  13.7   5.5 99.0 99.00 
2021 12 28 10 40 316  8.7 11.6  1.44  7.69  4.95 276 1013.2  10.7  13.7   5.4 99.0 99.00 
2021 12 28 10 50 314  8.7 10.3 99.00 99.00 99.00 999 1013.3  10.7  13.7   5.4 99.0 99.00 
2021 12 28 11 00 314  8.4 10.3 99.00 99.00 99.00 999 1013.2  10.7  13.7   5.5 99.0 99.00 
2021 12 28 11 10 312  8.6 10.7 99.00 99.00 99.00 999 1013.1  10.7  13.7   5.4 99.0 99.00 
2021 12 28 11 20 307  8.4 10.3 99.00 99.00 99.00 999 1013.2  10.7  13.7   5.3 99.0 99.00 
2021 12 28 11 30 307  8.3 10.5 99.00 99.00 99.00 999 1013.2  10.7  13.7   5.2 99.0 99.00 
2021 12 28 11 40 306  8.0 10.0  1.35  8.33  5.00 280 1013.1  10.8  13.7   5.5 99.0 99.00 
2021 12 28 11 50 308  8.8 10.8 99.00 99.00 99.00 999 1012.9  10.7  13.7   5.2 99.0 99.00 
2021 12 28 12 00 310  8.4 10.5 99.00 99.00 99.00 999 1012.9  10.6  13.7   5.3 99.0 99.00 
2021 12 28 12 10 309  8.5 10.5 99.00 99.00 99.00 999 1012.7  10.6  13.7   5.5 99.0 99.00 
2021 12 28 12 20 309  9.0 11.4 99.00 99.00 99.00 999 1012.5  10.6  13.7   5.6 99.0 99.00 
2021 12 28 12 30 309  9.3 11.6 99.00 99.00 99.00 999 1012.5  10.5  13.7   5.5 99.0 99.00 
2021 12 28 12 40 305  8.4 11.2  1.45  9.09  5.00 279 1012.5  10.4  13.7   5.3 99.0 99.00 
2021 12 28 12 50 311  8.4 10.0 99.00 99.00 99.00 999 1012.4  10.4  13.7   5.4 99.0 99.00 
2021 12 28 13 00 304  8.5 10.5 99.00 99.00 99.00 999 1012.4  10.4  13.7   5.4 99.0 99.00 
2021 12 28 13 10 311  9.1 12.1 99.00 99.00 99.00 999 1012.4  10.5  13.7   5.6 99.0 99.00 
2021 12 28 13 20 307  9.4 12.1 99.00 99.00 99.00 999 1012.4  10.4  13.7   5.5 99.0 99.00 
2021 12 28 13 30 309  9.7 12.2 99.00 99.00 99.00 999 1012.4  10.5  13.7   5.5 99.0 99.00 
2021 12 28 13 40 310  9.5 12.0  1.41  7.69  4.94 270 1012.5  10.4  13.7   5.5 99.0 99.00 
2021 12 28 13 50 312  9.0 11.1 99.00 99.00 99.00 999 1012.4  10.4  13.7   5.3 99.0 99.00 
2021 12 28 14 00 309  9.3 11.9 99.00 99.00 99.00 999 1012.4  10.3  13.7   5.2 99.0 99.00 
2021 12 28 14 10 315  9.5 11.7 99.00 99.00 99.00 999 1012.4  10.3  13.7   5.2 99.0 99.00 
2021 12 28 14 20 314 10.2 12.3 99.00 99.00 99.00 999 1012.4  10.3  13.7   5.4 99.0 99.00 
2021 12 28 14 30 307 10.2 12.2 99.00 99.00 99.00 999 1012.3  10.3  13.7   5.4 99.0 99.00 
2021 12 28 14 40 310  9.9 12.7  1.43  6.67  4.65 273 1012.4  10.2  13.7   5.2 99.0 99.00 
2021 12 28 14 50 313  9.9 13.0 99.00 99.00 99.00 999 1012.2  10.4  13.7   5.4 99.0 99.00 
2021 12 28 15 00 307 10.1 12.6 99.00 99.00 99.00 999 1012.3  10.3  13.7   5.0 99.0 99.00 
2021 12 28 15 10 307  9.9 12.9 99.00 99.00 99.00 999 1012.3  10.3  13.7   5.1 99.0 99.00 
2021 12 28 15 20 304 10.2 12.5 99.00 99.00 99.00 999 1012.3  10.4  13.7   4.9 99.0 99.00 
2021 12 28 15 30 304  9.9 12.7 99.00 99.00 99.00 999 1012.2  10.5  13.7   5.0 99.0 99.00 
2021 12 28 15 40 306 10.3 12.9  1.35  7.69  4.70 271 1012.1  10.6  13.7   4.9 99.0 99.00 
2021 12 28 15 50 309 10.4 12.7 99.00 99.00 99.00 999 1012.1  10.6  13.7   4.8 99.0 99.00 
2021 12 28 16 00 305 10.4 13.3 99.00 99.00 99.00 999 1012.1  10.6  13.7   4.8 99.0 99.00 
2021 12 28 16 10 300 10.1 12.3 99.00 99.00 99.00 999 1012.0  10.6  13.7   4.9 99.0 99.00 
2021 12 28 16 20 294 10.5 13.1 99.00 99.00 99.00 999 1011.9  10.6  13.7   4.8 99.0 99.00 
2021 12 28 16 30 298 11.1 13.7 99.00 99.00 99.00 999 1012.0  10.7  13.7   5.1 99.0 99.00 
2021 12 28 16 40 300 11.1 13.2  1.32  7.14  4.51 267 1012.1  10.8  13.7   4.9 99.0 99.00 
2021 12 28 16 50 306 10.3 12.9 99.00 99.00 99.00 999 1012.3  11.0  13.7   5.1 99.0 99.00 
