#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 01 02 13 10 310  0.1  0.6 99.00 99.00 99.00 999 1024.4  13.2  13.9  12.3 99.0 99.00 
2021 01 02 13 20 323  0.5  1.1 99.00 99.00 99.00 999 1024.4  13.2  13.9  12.3 99.0 99.00 
2021 01 02 13 30 323  0.6  1.5 99.00 99.00 99.00 999 1024.3  13.2  13.9  12.3 99.0 99.00 
2021 01 02 13 40 342  1.1  2.1  1.58 14.81  8.83 276 1024.8  13.2  13.9  12.4 99.0 99.00 
2021 01 02 13 50 353  1.2  2.0 99.00 99.00 99.00 999 1024.6  13.2  13.9  12.4 99.0 99.00 
2021 01 02 14 00  38  0.9  1.9 99.00 99.00 99.00 999 1024.5  13.1  13.9  12.3 99.0 99.00 
2021 01 02 14 10  60  1.0  2.1 99.00 99.00 99.00 999 1024.6  13.1  13.9  12.3 99.0 99.00 
2021 01 02 14 20  60  1.4  2.5 99.00 99.00 99.00 999 1024.5  13.1  13.9  12.4 99.0 99.00 
2021 01 02 14 30  59  2.2  3.5 99.00 99.00 99.00 999 1024.9  13.1  13.9  12.4 99.0 99.00 
2021 01 02 14 40  48  2.4  3.5  1.59 12.12  9.01 272 1024.9  13.0  13.9  12.3 99.0 99.00 
2021 01 02 14 50  54  2.0  2.9 99.00 99.00 99.00 999 1024.7  13.0  13.9  12.3 99.0 99.00 
2021 01 02 15 00  43  2.3  3.2 99.00 99.00 99.00 999 1024.9  12.9  13.9  12.1 99.0 99.00 
2021 01 02 15 10  35  2.5  3.3 99.00 99.00 99.00 999 1025.0  12.8  13.8  12.0 99.0 99.00 
2021 01 02 15 20  42  2.3  3.2 99.00 99.00 99.00 999 1025.1  12.8  13.8  11.9 99.0 99.00 
2021 01 02 15 30  36  2.3  3.2 99.00 99.00 99.00 999 1025.3  12.8  13.8  11.8 99.0 99.00 
2021 01 02 15 40  38  1.9  2.7  1.50 21.05  9.03 287 1025.3  12.9  13.8  11.9 99.0 99.00 
2021 01 02 15 50  41  1.9  2.8 99.00 99.00 99.00 999 1025.3  13.0  13.8  11.9 99.0 99.00 
2021 01 02 16 00  60  1.7  2.9 99.00 99.00 99.00 999 1025.3  12.9  13.8  11.5 99.0 99.00 
2021 01 02 16 10  72  1.8  3.3 99.00 99.00 99.00 999 1025.5  13.2  13.8  11.7 99.0 99.00 
2021 01 02 16 20  80  2.4  3.6 99.00 99.00 99.00 999 1025.6  13.4  13.8  11.9 99.0 99.00 
2021 01 02 16 30 100  2.2  3.2 99.00 99.00 99.00 999 1025.4  13.4  13.8  11.8 99.0 99.00 
2021 01 02 16 40 113  2.4  3.3  1.45 14.81  8.77 267 1025.5  13.5  13.8  11.8 99.0 99.00 
2021 01 02 16 50 119  2.8  3.8 99.00 99.00 99.00 999 1025.5  13.5  13.8  11.7 99.0 99.00 
2021 01 02 17 00 113  3.0  4.1 99.00 99.00 99.00 999 1025.6  13.5  13.8  11.7 99.0 99.00 
2021 01 02 17 10 116  3.6  4.9 99.00 99.00 99.00 999 1025.5  13.5  13.8  11.6 99.0 99.00 
2021 01 02 17 20 117  4.1  5.2 99.00 99.00 99.00 999 1025.5  13.6  13.8  11.8 99.0 99.00 
2021 01 02 17 30 120  4.3  5.6 99.00 99.00 99.00 999 1025.5  13.6  13.8  11.8 99.0 99.00 
2021 01 02 17 40 122  3.7  4.9  1.57 19.05  9.46 258 1025.6  13.5  13.8  11.8 99.0 99.00 
2021 01 02 17 50 127  3.6  4.8 99.00 99.00 99.00 999 1025.4  13.5  13.8  11.8 99.0 99.00 
2021 01 02 18 00 138  2.5  3.7 99.00 99.00 99.00 999 1025.7  13.5  13.8  11.7 99.0 99.00 
2021 01 02 18 10 140  2.2  3.1 99.00 99.00 99.00 999 1025.6  13.5  13.8  11.4 99.0 99.00 
2021 01 02 18 20 142  2.1  2.9 99.00 99.00 99.00 999 1025.7  13.6  13.8  11.5 99.0 99.00 
2021 01 02 18 30 138  1.6  2.2 99.00 99.00 99.00 999 1025.7  13.7  13.8  11.6 99.0 99.00 
2021 01 02 18 40 141  1.5  2.3  1.50 19.05  8.89 281 1025.6  13.8  13.8  11.6 99.0 99.00 
2021 01 02 18 50 140  1.3  2.1 99.00 99.00 99.00 999 1025.6  13.8  13.8  11.6 99.0 99.00 
2021 01 02 19 00 138  0.7  1.6 99.00 99.00 99.00 999 1025.4  13.9  13.8  11.6 99.0 99.00 
2021 01 02 19 10 160  0.7  1.6 99.00 99.00 99.00 999 1025.3  14.0  13.8  11.5 99.0 99.00 
2021 01 02 19 20 168  0.4  1.0 99.00 99.00 99.00 999 1025.2  14.0  13.8  11.4 99.0 99.00 
2021 01 02 19 30 198  0.5  1.2 99.00 99.00 99.00 999 1025.0  14.1  13.9  11.4 99.0 99.00 
2021 01 02 19 40 201  1.1  1.8  1.57 21.05  8.96 247 1024.9  14.0  14.0  11.3 99.0 99.00 
2021 01 02 19 50 217  1.1  1.6 99.00 99.00 99.00 999 1024.7  13.9  14.0  11.3 99.0 99.00 
2021 01 02 20 00 211  1.2  1.8 99.00 99.00 99.00 999 1024.5  13.8  14.1  11.2 99.0 99.00 
2021 01 02 20 10 225  1.2  2.1 99.00 99.00 99.00 999 1024.6  13.8  14.2  11.0 99.0 99.00 
2021 01 02 20 20 244  2.0  3.0 99.00 99.00 99.00 999 1024.4  13.8  14.2  11.0 99.0 99.00 
2021 01 02 20 30 244  2.2  3.2 99.00 99.00 99.00 999 1024.4  13.7  14.3  10.9 99.0 99.00 
2021 01 02 20 40 248  2.6  3.9  2.02 19.05 10.71 254 1024.4  13.7  14.3  10.9 99.0 99.00 
2021 01 02 20 50 256  2.9  4.0 99.00 99.00 99.00 999 1024.5  13.8  14.3  11.1 99.0 99.00 
2021 01 02 21 00 252  2.6  3.5 99.00 99.00 99.00 999 1024.3  13.9  14.4  11.2 99.0 99.00 
2021 01 02 21 10 249  2.8  3.8 99.00 99.00 99.00 999 1024.2  13.8  14.4  11.3 99.0 99.00 
2021 01 02 21 20 251  3.4  4.6 99.00 99.00 99.00 999 1024.1  13.8  14.4  11.7 99.0 99.00 
2021 01 02 21 30 267  4.4  5.9 99.00 99.00 99.00 999 1024.2  13.7  14.3  11.6 99.0 99.00 
2021 01 02 21 40 275  4.6  5.6  1.73 19.05  9.88 269 1024.0  13.8  14.3  11.9 99.0 99.00 
2021 01 02 21 50 277  4.0  5.5 99.00 99.00 99.00 999 1024.1  13.8  14.3  12.1 99.0 99.00 
2021 01 02 22 00 276  3.5  4.8 99.00 99.00 99.00 999 1023.9  13.7  14.3  12.1 99.0 99.00 
2021 01 02 22 10 291  2.7  3.8 99.00 99.00 99.00 999 1023.8  13.6  14.3  12.1 99.0 99.00 
2021 01 02 22 20 303  2.5  3.7 99.00 99.00 99.00 999 1023.8  13.6  14.3  12.1 99.0 99.00 
2021 01 02 22 30 285  2.7  3.8 99.00 99.00 99.00 999 1023.7  13.6  14.3  12.0 99.0 99.00 
2021 01 02 22 40 280  2.3  3.5  2.10 19.05 11.08 266 1023.5  13.6  14.2  11.8 99.0 99.00 
2021 01 02 22 50 264  2.6  3.7 99.00 99.00 99.00 999 1023.5  13.7  14.3  11.5 99.0 99.00 
2021 01 02 23 00 257  2.4  3.6 99.00 99.00 99.00 999 1023.6  13.8  14.2  11.1 99.0 99.00 
2021 01 02 23 10 258  2.4  3.5 99.00 99.00 99.00 999 1023.7  13.8  14.2  11.1 99.0 99.00 
2021 01 02 23 20 249  2.1  3.1 99.00 99.00 99.00 999 1023.7  13.8  14.2  11.1 99.0 99.00 
2021 01 02 23 30 251  2.3  3.3 99.00 99.00 99.00 999 1023.8  13.9  14.2  11.0 99.0 99.00 
2021 01 02 23 40 241  2.1  2.9  1.86 19.05 10.10 284 1023.8  13.9  14.2  11.1 99.0 99.00 
2021 01 02 23 50 240  2.4  3.7 99.00 99.00 99.00 999 1023.8  13.9  14.2  11.3 99.0 99.00 
2021 01 03 00 00 233  2.4  3.9 99.00 99.00 99.00 999 1023.7  13.9  14.1  11.1 99.0 99.00 
2021 01 03 00 10 206  2.1  2.8 99.00 99.00 99.00 999 1023.6  13.9  14.1  11.2 99.0 99.00 
2021 01 03 00 20 198  2.1  2.6 99.00 99.00 99.00 999 1023.5  13.9  14.1  11.3 99.0 99.00 
2021 01 03 00 30 198  2.0  2.5 99.00 99.00 99.00 999 1023.4  14.0  14.1  11.6 99.0 99.00 
2021 01 03 00 40 205  2.3  3.0  1.91 19.05 10.24 279 1023.4  14.0  14.1  11.8 99.0 99.00 
2021 01 03 00 50 205  2.5  3.3 99.00 99.00 99.00 999 1023.4  13.9  14.1  11.8 99.0 99.00 
2021 01 03 01 00 201  1.7  2.8 99.00 99.00 99.00 999 1023.3  14.0  14.1  11.9 99.0 99.00 
2021 01 03 01 10 199  1.5  2.2 99.00 99.00 99.00 999 1023.3  14.1  14.0  12.0 99.0 99.00 
2021 01 03 01 20 217  1.6  2.4 99.00 99.00 99.00 999 1023.3  14.1  14.0  12.3 99.0 99.00 
2021 01 03 01 30 219  1.4  2.1 99.00 99.00 99.00 999 1023.4  14.1  14.0  12.4 99.0 99.00 
2021 01 03 01 40 226  1.0  1.7  1.95 19.05  8.64 271 1023.4  14.1  14.0  12.5 99.0 99.00 
2021 01 03 01 50 283  1.2  2.4 99.00 99.00 99.00 999 1023.4  14.2  14.0  12.6 99.0 99.00 
2021 01 03 02 00 279  0.8  1.8 99.00 99.00 99.00 999 1023.6  14.3  14.0  12.8 99.0 99.00 
2021 01 03 02 10 287  0.8  1.8 99.00 99.00 99.00 999 1023.6  14.2  14.0  12.9 99.0 99.00 
2021 01 03 02 20 289  0.5  1.2 99.00 99.00 99.00 999 1023.5  14.0  14.0  12.5 99.0 99.00 
2021 01 03 02 30 318  1.3  2.5 99.00 99.00 99.00 999 1023.7  14.0  14.1  12.5 99.0 99.00 
2021 01 03 02 40 330  1.4  2.5  1.90 17.39  8.01 276 1023.7  14.1  14.1  12.5 99.0 99.00 
2021 01 03 02 50 357  1.5  2.7 99.00 99.00 99.00 999 1023.7  14.1  14.1  12.5 99.0 99.00 
2021 01 03 03 00  17  2.6  3.6 99.00 99.00 99.00 999 1023.7  14.1  14.1  12.6 99.0 99.00 
2021 01 03 03 10  45  2.7  3.8 99.00 99.00 99.00 999 1023.7  14.0  14.1  12.6 99.0 99.00 
2021 01 03 03 20  49  2.4  4.1 99.00 99.00 99.00 999 1023.8  13.8  14.2  12.3 99.0 99.00 
2021 01 03 03 30  53  2.3  3.4 99.00 99.00 99.00 999 1023.8  13.7  14.2  12.1 99.0 99.00 
2021 01 03 03 40  45  2.1  3.2  2.16 17.39  9.04 265 1023.8  13.7  14.2  12.0 99.0 99.00 
2021 01 03 03 50  45  0.9  2.3 99.00 99.00 99.00 999 1023.9  13.7  14.3  11.9 99.0 99.00 
2021 01 03 04 00   4  0.8  1.6 99.00 99.00 99.00 999 1023.9  13.7  14.3  11.9 99.0 99.00 
2021 01 03 04 10   8  0.8  1.8 99.00 99.00 99.00 999 1023.9  13.8  14.3  11.9 99.0 99.00 
2021 01 03 04 20 359  0.8  1.5 99.00 99.00 99.00 999 1023.8  13.7  14.3  11.8 99.0 99.00 
2021 01 03 04 30 354  1.1  1.8 99.00 99.00 99.00 999 1023.9  13.7  14.3  11.8 99.0 99.00 
2021 01 03 04 40 332  1.1  2.0  1.99 17.39  8.90 262 1024.1  13.8  14.3  12.0 99.0 99.00 
2021 01 03 04 50 289  1.7  2.8 99.00 99.00 99.00 999 1024.1  13.8  14.3  12.1 99.0 99.00 
2021 01 03 05 00 275  2.4  3.8 99.00 99.00 99.00 999 1024.1  13.8  14.3  12.1 99.0 99.00 
2021 01 03 05 10 271  2.7  4.0 99.00 99.00 99.00 999 1023.9  13.8  14.3  12.3 99.0 99.00 
2021 01 03 05 20 255  2.4  3.4 99.00 99.00 99.00 999 1023.8  13.8  14.2  12.4 99.0 99.00 
2021 01 03 05 30 255  2.6  4.0 99.00 99.00 99.00 999 1023.8  13.8  14.2  12.3 99.0 99.00 
2021 01 03 05 40 274  2.6  3.9  1.94 17.39  9.19 275 1023.7  13.9  14.2  12.1 99.0 99.00 
2021 01 03 05 50 280  2.5  3.7 99.00 99.00 99.00 999 1023.7  14.0  14.2  11.9 99.0 99.00 
2021 01 03 06 00 270  2.5  3.5 99.00 99.00 99.00 999 1023.8  14.1  14.2  12.0 99.0 99.00 
2021 01 03 06 10 268  2.2  3.2 99.00 99.00 99.00 999 1023.9  14.1  14.2  12.0 99.0 99.00 
2021 01 03 06 20 281  2.4  3.8 99.00 99.00 99.00 999 1023.8  14.2  14.2  12.2 99.0 99.00 
2021 01 03 06 30 304  4.7  7.0 99.00 99.00 99.00 999 1023.7  14.3  14.2  12.3 99.0 99.00 
2021 01 03 06 40 299  6.7 10.3  2.11 16.00  9.37 280 1023.6  14.3  14.2  12.5 99.0 99.00 
2021 01 03 06 50 292  8.7 10.7 99.00 99.00 99.00 999 1023.5  14.3  14.2  12.6 99.0 99.00 
2021 01 03 07 00 291  8.6 11.4 99.00 99.00 99.00 999 1023.5  14.2  14.2  12.5 99.0 99.00 
2021 01 03 07 10 289  8.3 10.3 99.00 99.00 99.00 999 1023.4  14.2  14.2  12.6 99.0 99.00 
2021 01 03 07 20 289  8.4 10.6 99.00 99.00 99.00 999 1023.3  14.2  14.2  12.6 99.0 99.00 
2021 01 03 07 30 288  8.2  9.8 99.00 99.00 99.00 999 1023.3  14.2  14.2  12.6 99.0 99.00 
2021 01 03 07 40 288  7.9  9.5  2.23 17.39  8.32 266 1023.2  14.2  14.1  12.6 99.0 99.00 
2021 01 03 07 50 287  7.5  9.2 99.00 99.00 99.00 999 1023.2  14.2  14.1  12.6 99.0 99.00 
2021 01 03 08 00 288  7.0  8.7 99.00 99.00 99.00 999 1023.1  14.2  14.1  12.7 99.0 99.00 
2021 01 03 08 10 288  7.4  9.6 99.00 99.00 99.00 999 1023.1  14.2  14.1  12.7 99.0 99.00 
2021 01 03 08 20 286  7.2  8.9 99.00 99.00 99.00 999 1023.1  14.3  14.1  12.8 99.0 99.00 
2021 01 03 08 30 281  7.2  8.8 99.00 99.00 99.00 999 1023.2  14.3  14.1  12.9 99.0 99.00 
2021 01 03 08 40 283  7.3  9.1  2.40 16.00  8.89 272 1023.2  14.2  14.1  13.0 99.0 99.00 
2021 01 03 08 50 284  7.1  8.9 99.00 99.00 99.00 999 1023.2  14.2  14.1  13.0 99.0 99.00 
2021 01 03 09 00 285  6.5  8.1 99.00 99.00 99.00 999 1023.3  14.2  14.0  13.0 99.0 99.00 
2021 01 03 09 10 307  4.7  6.3 99.00 99.00 99.00 999 1023.3  14.2  14.0  13.1 99.0 99.00 
2021 01 03 09 20 329  4.0  5.6 99.00 99.00 99.00 999 1023.3  14.2  14.0  13.1 99.0 99.00 
2021 01 03 09 30 328  3.1  5.0 99.00 99.00 99.00 999 1023.3  14.2  14.0  13.2 99.0 99.00 
2021 01 03 09 40 308  4.9  7.5  2.16 16.00  8.38 265 1023.3  14.2  14.0  13.2 99.0 99.00 
2021 01 03 09 50 312  5.3  7.6 99.00 99.00 99.00 999 1023.2  14.3  14.0  13.3 99.0 99.00 
2021 01 03 10 00 313  5.6  7.4 99.00 99.00 99.00 999 1023.2  14.2  14.0  13.1 99.0 99.00 
2021 01 03 10 10 310  5.6  7.7 99.00 99.00 99.00 999 1023.4  14.2  14.0  12.9 99.0 99.00 
2021 01 03 10 20 309  5.7  7.6 99.00 99.00 99.00 999 1023.5  14.2  14.0  12.8 99.0 99.00 
2021 01 03 10 30 312  5.1  7.0 99.00 99.00 99.00 999 1023.4  14.2  14.0  12.7 99.0 99.00 
2021 01 03 10 40 315  4.2  6.0  2.25 17.39  8.94 267 1023.4  14.2  14.0  12.6 99.0 99.00 
2021 01 03 10 50 317  3.1  4.8 99.00 99.00 99.00 999 1023.3  14.2  14.0  12.6 99.0 99.00 
2021 01 03 11 00 328  2.0  3.4 99.00 99.00 99.00 999 1023.1  14.1  14.0  12.6 99.0 99.00 
2021 01 03 11 10 330  1.5  2.6 99.00 99.00 99.00 999 1023.2  14.1  14.0  12.7 99.0 99.00 
2021 01 03 11 20 316  1.2  2.5 99.00 99.00 99.00 999 1023.0  14.0  14.0  12.7 99.0 99.00 
2021 01 03 11 30 292  2.7  5.1 99.00 99.00 99.00 999 1022.9  14.1  14.0  13.0 99.0 99.00 
2021 01 03 11 40 277  3.9  5.5  2.18 17.39  9.51 277 1022.9  14.1  14.0  13.3 99.0 99.00 
2021 01 03 11 50 279  4.2  6.3 99.00 99.00 99.00 999 1022.8  14.0  14.0  13.3 99.0 99.00 
2021 01 03 12 00 277  3.9  5.6 99.00 99.00 99.00 999 1022.8  13.9  14.0  13.3 99.0 99.00 
2021 01 03 12 10 270  4.4  6.6 99.00 99.00 99.00 999 1022.8  13.8  14.0  13.3 99.0 99.00 
2021 01 03 12 20 269  5.3  7.0 99.00 99.00 99.00 999 1022.9  13.7  14.0  13.2 99.0 99.00 
2021 01 03 12 30 272  5.8  7.4 99.00 99.00 99.00 999 1022.9  13.4  13.9  13.1 99.0 99.00 
2021 01 03 12 40 276  5.8  7.3  2.01 17.39  8.92 283 1023.0  13.3  13.9  13.1 99.0 99.00 
2021 01 03 12 50 281  5.1  6.9 99.00 99.00 99.00 999 1023.2  13.3  13.9  13.2 99.0 99.00 
2021 01 03 13 00 283  5.4  7.5 99.00 99.00 99.00 999 1023.3  13.3  13.9  13.2 99.0 99.00 
2021 01 03 13 10 287  5.9  7.6 99.00 99.00 99.00 999 1023.3  13.3  13.9  13.2 99.0 99.00 
2021 01 03 13 20 295  6.6  8.4 99.00 99.00 99.00 999 1023.4  13.3  13.9  13.2 99.0 99.00 
2021 01 03 13 30 295  6.6  8.1 99.00 99.00 99.00 999 1023.3  13.2  13.9  13.1 99.0 99.00 
2021 01 03 13 40 298  5.7  7.3  2.32 17.39  9.21 270 1023.4  13.2  13.9  13.1 99.0 99.00 
2021 01 03 13 50 295  5.5  6.8 99.00 99.00 99.00 999 1023.5  13.2  13.9  13.1 99.0 99.00 
2021 01 03 14 00 305  5.4  7.1 99.00 99.00 99.00 999 1023.6  13.3  13.9  13.2 99.0 99.00 
2021 01 03 14 10 309  5.1  6.5 99.00 99.00 99.00 999 1023.5  13.3  13.9  13.1 99.0 99.00 
2021 01 03 14 20 308  4.8  6.3 99.00 99.00 99.00 999 1023.4  13.3  13.9  13.1 99.0 99.00 
2021 01 03 14 30 335  4.2  5.4 99.00 99.00 99.00 999 1023.4  13.3 999.0  13.0 99.0 99.00 
2021 01 03 14 40 333  3.6  5.1  2.13 16.00  9.10 282 1023.6  13.2  13.9  12.8 99.0 99.00 
2021 01 03 14 50 325  3.2  4.5 99.00 99.00 99.00 999 1023.5  13.3  13.9  12.8 99.0 99.00 
2021 01 03 15 00 329  3.1  5.3 99.00 99.00 99.00 999 1023.4  13.3  13.9  12.7 99.0 99.00 
2021 01 03 15 10 342  2.2  3.5 99.00 99.00 99.00 999 1023.4  13.3  13.9  12.6 99.0 99.00 
2021 01 03 15 20 312  2.1  3.3 99.00 99.00 99.00 999 1023.4  13.4  13.8  12.6 99.0 99.00 
2021 01 03 15 30 321  1.5  3.3 99.00 99.00 99.00 999 1023.2  13.3  13.8  12.5 99.0 99.00 
2021 01 03 15 40  44  1.3  2.7  2.39 16.00  9.59 268 1023.4  13.3  13.8  12.4 99.0 99.00 
2021 01 03 15 50  50  1.5  3.1 99.00 99.00 99.00 999 1023.5  13.3  13.8  12.3 99.0 99.00 
2021 01 03 16 00  80  0.9  2.3 99.00 99.00 99.00 999 1023.7  13.3  13.8  12.1 99.0 99.00 
2021 01 03 16 10 148  0.2  0.9 99.00 99.00 99.00 999 1023.8  13.3  13.8  12.0 99.0 99.00 
2021 01 03 16 20 105  0.1  1.0 99.00 99.00 99.00 999 1023.9  13.6  13.8  12.2 99.0 99.00 
2021 01 03 16 30 276  0.5  1.7 99.00 99.00 99.00 999 1023.9  13.9  13.8  12.2 99.0 99.00 
2021 01 03 16 40 274  0.4  1.7  2.66 17.39 10.39 269 1024.0  14.0  13.8  12.1 99.0 99.00 
2021 01 03 16 50 271  0.9  2.3 99.00 99.00 99.00 999 1024.2  14.1  13.8  12.1 99.0 99.00 
2021 01 03 17 00 296  1.0  2.4 99.00 99.00 99.00 999 1024.2  14.0  13.8  12.1 99.0 99.00 
2021 01 03 17 10 302  0.7  1.5 99.00 99.00 99.00 999 1024.3  13.9  13.8  12.1 99.0 99.00 
2021 01 03 17 20 292  0.5  2.1 99.00 99.00 99.00 999 1024.4  13.9  13.8  12.1 99.0 99.00 
2021 01 03 17 30  10  0.4  1.5 99.00 99.00 99.00 999 1024.3  14.2  13.8  12.1 99.0 99.00 
2021 01 03 17 40  67  1.4  3.2  2.16 17.39  9.31 274 1024.3  14.1  13.8  11.8 99.0 99.00 
2021 01 03 17 50  81  2.5  5.8 99.00 99.00 99.00 999 1024.2  14.0  13.9  11.7 99.0 99.00 
2021 01 03 18 00  94  4.3  6.0 99.00 99.00 99.00 999 1024.2  13.7  13.9  11.5 99.0 99.00 
2021 01 03 18 10 101  4.0  5.3 99.00 99.00 99.00 999 1024.0  13.7  13.9  11.6 99.0 99.00 
2021 01 03 18 20 103  3.4  5.3 99.00 99.00 99.00 999 1023.9  13.8  13.9  11.8 99.0 99.00 
2021 01 03 18 30 112  2.9  4.6 99.00 99.00 99.00 999 1023.8  13.9  13.9  11.9 99.0 99.00 
2021 01 03 18 40 110  2.7  4.1  2.21 17.39  9.36 274 1023.8  13.9  13.9  11.9 99.0 99.00 
2021 01 03 18 50 116  2.9  4.8 99.00 99.00 99.00 999 1023.7  13.9  14.0  12.0 99.0 99.00 
2021 01 03 19 00 112  2.5  4.3 99.00 99.00 99.00 999 1023.5  13.9  14.0  12.0 99.0 99.00 
2021 01 03 19 10 107  2.7  4.8 99.00 99.00 99.00 999 1023.3  13.9  14.0  11.9 99.0 99.00 
2021 01 03 19 20 112  2.4  4.3 99.00 99.00 99.00 999 1023.1  14.0  14.0  12.2 99.0 99.00 
2021 01 03 19 30 104  1.9  3.9 99.00 99.00 99.00 999 1022.9  13.9  14.0  12.0 99.0 99.00 
2021 01 03 19 40 102  1.6  3.4  2.52 16.00 10.22 260 1022.7  14.0  14.0  12.0 99.0 99.00 
2021 01 03 19 50 138  1.1  2.5 99.00 99.00 99.00 999 1022.5  14.0  14.1  12.0 99.0 99.00 
2021 01 03 20 00  96  0.9  2.6 99.00 99.00 99.00 999 1022.3  14.0  14.1  11.9 99.0 99.00 
2021 01 03 20 10  86  1.2  3.3 99.00 99.00 99.00 999 1022.2  14.0  14.0  11.8 99.0 99.00 
2021 01 03 20 20 108  1.3  2.7 99.00 99.00 99.00 999 1022.1  14.0  14.0  11.8 99.0 99.00 
2021 01 03 20 30 121  1.2  2.4 99.00 99.00 99.00 999 1021.9  14.0  14.0  11.7 99.0 99.00 
2021 01 03 20 40 134  1.2  2.7  2.47 13.79 10.12 269 1021.7  14.0  14.0  11.8 99.0 99.00 
2021 01 03 20 50 137  0.9  2.8 99.00 99.00 99.00 999 1021.4  14.0  14.0  11.8 99.0 99.00 
2021 01 03 21 00  98  0.8  2.4 99.00 99.00 99.00 999 1021.2  14.0  14.1  11.8 99.0 99.00 
2021 01 03 21 10 105  0.8  2.1 99.00 99.00 99.00 999 1021.1  14.0  13.9  11.8 99.0 99.00 
2021 01 03 21 20  86  0.9  2.5 99.00 99.00 99.00 999 1021.3  14.1  14.1  11.8 99.0 99.00 
2021 01 03 21 30 122  0.5  1.9 99.00 99.00 99.00 999 1021.3  14.2  14.0  11.9 99.0 99.00 
2021 01 03 21 40 154  0.6  2.4  2.39 14.81  9.69 271 1021.2  14.1  13.9  11.7 99.0 99.00 
2021 01 03 21 50 131  0.2  1.6 99.00 99.00 99.00 999 1021.3  14.4  13.9  11.9 99.0 99.00 
2021 01 03 22 00  87  0.2  1.4 99.00 99.00 99.00 999 1021.4  14.4  14.0  11.8 99.0 99.00 
2021 01 03 22 10  71  0.2  1.2 99.00 99.00 99.00 999 1021.6  14.4  14.1  11.8 99.0 99.00 
2021 01 03 22 20 230  0.2  1.2 99.00 99.00 99.00 999 1021.7  14.7  14.3  12.0 99.0 99.00 
2021 01 03 22 30 284  0.8  2.2 99.00 99.00 99.00 999 1021.9  14.6  14.1  12.0 99.0 99.00 
2021 01 03 22 40 315  1.0  2.2  2.57 16.00 10.59 268 1021.9  14.6  14.0  12.1 99.0 99.00 
2021 01 03 22 50 327  0.9  1.9 99.00 99.00 99.00 999 1021.9  14.6  14.0  12.3 99.0 99.00 
2021 01 03 23 00 321  1.0  2.3 99.00 99.00 99.00 999 1022.0  14.5  14.0  12.2 99.0 99.00 
2021 01 03 23 10 297  1.8  3.5 99.00 99.00 99.00 999 1022.0  14.3  14.0  12.2 99.0 99.00 
2021 01 03 23 20 286  2.4  3.9 99.00 99.00 99.00 999 1022.0  14.1  14.1  12.1 99.0 99.00 
2021 01 03 23 30 289  3.1  4.3 99.00 99.00 99.00 999 1022.1  13.9  14.2  12.1 99.0 99.00 
2021 01 03 23 40 293  3.9  6.3  2.33 16.00 10.12 261 1022.2  13.9  14.3  12.1 99.0 99.00 
2021 01 03 23 50 289  6.2  7.5 99.00 99.00 99.00 999 1022.3  13.8  14.2  12.3 99.0 99.00 
2021 01 04 00 00 296  5.6  7.2 99.00 99.00 99.00 999 1022.3  13.6  14.2  12.4 99.0 99.00 
2021 01 04 00 10 294  5.5  7.4 99.00 99.00 99.00 999 1022.3  13.5  14.1  12.3 99.0 99.00 
2021 01 04 00 20 296  5.5  7.1 99.00 99.00 99.00 999 1022.3  13.4  14.1  12.3 99.0 99.00 
2021 01 04 00 30 301  5.0  6.7 99.00 99.00 99.00 999 1022.3  13.4  14.1  12.4 99.0 99.00 
2021 01 04 00 40 297  5.1  6.3  2.12 16.00  8.93 267 1022.3  13.3  14.0  12.3 99.0 99.00 
2021 01 04 00 50 293  5.1  6.3 99.00 99.00 99.00 999 1022.4  13.2  14.0  12.3 99.0 99.00 
2021 01 04 01 00 290  4.9  6.4 99.00 99.00 99.00 999 1022.3  13.2  13.9  12.3 99.0 99.00 
2021 01 04 01 10 286  5.1  6.4 99.00 99.00 99.00 999 1022.4  13.1  13.9  12.2 99.0 99.00 
2021 01 04 01 20 286  5.3  6.8 99.00 99.00 99.00 999 1022.5  12.9  13.9  12.1 99.0 99.00 
2021 01 04 01 30 285  4.5  6.0 99.00 99.00 99.00 999 1022.5  12.8  13.9  12.1 99.0 99.00 
2021 01 04 01 40 284  4.5  6.3  2.64 16.00  9.82 281 1022.7  12.8  13.9  12.2 99.0 99.00 
2021 01 04 01 50 278  5.0  6.5 99.00 99.00 99.00 999 1022.6  12.7  13.9  12.1 99.0 99.00 
2021 01 04 02 00 275  4.9  6.5 99.00 99.00 99.00 999 1022.7  12.5  13.9  12.0 99.0 99.00 
2021 01 04 02 10 276  5.1  6.7 99.00 99.00 99.00 999 1022.8  12.3  14.0  11.9 99.0 99.00 
2021 01 04 02 20 272  4.1  5.8 99.00 99.00 99.00 999 1022.6  12.4  14.0  12.1 99.0 99.00 
2021 01 04 02 30 276  3.4  4.9 99.00 99.00 99.00 999 1022.6  12.4  14.0  12.1 99.0 99.00 
2021 01 04 02 40 277  3.1  4.5  2.53 14.81  9.33 264 1022.4  12.5  14.0  12.2 99.0 99.00 
2021 01 04 02 50 273  2.6  4.2 99.00 99.00 99.00 999 1022.4  12.5  14.0  12.1 99.0 99.00 
