#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 10 02 12 30 182  2.1  4.2 99.00 99.00 99.00 999 1015.4  13.3  18.6  13.2 99.0 99.00 
2021 10 02 12 40 204  2.5  4.2  1.51 10.81  7.47 266 1015.4  13.3  18.6  13.2 99.0 99.00 
2021 10 02 12 50 198  2.3  3.7 99.00 99.00 99.00 999 1015.4  13.2  18.6  13.1 99.0 99.00 
2021 10 02 13 00 200  2.6  3.9 99.00 99.00 99.00 999 1015.4  13.3  18.6  13.2 99.0 99.00 
2021 10 02 13 10 233  2.0  3.7 99.00 99.00 99.00 999 1015.4  13.0  18.6  12.9 99.0 99.00 
2021 10 02 13 20 217  2.2  3.5 99.00 99.00 99.00 999 1015.4  13.1  18.6  13.0 99.0 99.00 
2021 10 02 13 30 249  1.4  3.5 99.00 99.00 99.00 999 1015.5  13.0  18.6  12.9 99.0 99.00 
2021 10 02 13 40 280  1.3  2.7  1.41 11.43  7.36 267 1015.6  13.2  18.6  13.2 99.0 99.00 
2021 10 02 13 50 270  1.1  2.3 99.00 99.00 99.00 999 1015.7  12.9  18.6  12.8 99.0 99.00 
2021 10 02 14 00 259  0.9  2.3 99.00 99.00 99.00 999 1015.9  12.9  18.6  12.8 99.0 99.00 
2021 10 02 14 10 310  0.4  1.8 99.00 99.00 99.00 999 1015.9  12.8  18.6  12.7 99.0 99.00 
2021 10 02 14 20 198  0.3  1.2 99.00 99.00 99.00 999 1015.7  12.8  18.5  12.7 99.0 99.00 
2021 10 02 14 30 199  0.6  1.6 99.00 99.00 99.00 999 1015.8  12.9  18.5  12.8 99.0 99.00 
2021 10 02 14 40 228  0.7  1.8  1.49 12.12  7.68 263 1016.0  12.8  18.4  12.7 99.0 99.00 
2021 10 02 14 50 246  0.7  2.1 99.00 99.00 99.00 999 1015.9  12.9  18.4  12.8 99.0 99.00 
2021 10 02 15 00 229  1.6  3.2 99.00 99.00 99.00 999 1016.0  13.0  18.4  12.9 99.0 99.00 
2021 10 02 15 10 223  2.2  3.9 99.00 99.00 99.00 999 1016.1  13.0  18.3  12.9 99.0 99.00 
2021 10 02 15 20 225  1.8  3.5 99.00 99.00 99.00 999 1016.1  12.9  18.2  12.8 99.0 99.00 
2021 10 02 15 30 215  1.7  3.3 99.00 99.00 99.00 999 1016.2  12.9  18.2  12.8 99.0 99.00 
2021 10 02 15 40 234  1.4  3.2  1.46 10.81  7.93 273 1016.2  13.0  18.2  12.9 99.0 99.00 
2021 10 02 15 50 233  1.7  2.9 99.00 99.00 99.00 999 1016.2  12.9  18.2  12.8 99.0 99.00 
2021 10 02 16 00 238  1.6  3.1 99.00 99.00 99.00 999 1016.2  13.0  18.1  12.9 99.0 99.00 
2021 10 02 16 10 255  1.4  2.6 99.00 99.00 99.00 999 1016.2  13.0  18.1  12.8 99.0 99.00 
2021 10 02 16 20 249  1.7  3.4 99.00 99.00 99.00 999 1016.2  13.0  18.1  12.8 99.0 99.00 
2021 10 02 16 30 271  1.4  3.0 99.00 99.00 99.00 999 1016.2  13.0  18.0  12.8 99.0 99.00 
2021 10 02 16 40 263  1.9  3.3  1.61 11.43  8.61 264 1016.3  13.2  18.0  13.0 99.0 99.00 
2021 10 02 16 50 253  2.0  3.6 99.00 99.00 99.00 999 1016.3  13.1  17.9  12.9 99.0 99.00 
2021 10 02 17 00 258  2.1  3.5 99.00 99.00 99.00 999 1016.5  13.3  17.9  13.1 99.0 99.00 
2021 10 02 17 10 253  2.4  3.9 99.00 99.00 99.00 999 1016.6  13.3  17.9  13.0 99.0 99.00 
2021 10 02 17 20 260  2.7  4.4 99.00 99.00 99.00 999 1016.7  13.2  17.8  12.9 99.0 99.00 
2021 10 02 17 30 258  2.5  4.0 99.00 99.00 99.00 999 1016.7  13.2  17.8  12.9 99.0 99.00 
2021 10 02 17 40 253  2.6  4.2  1.48 12.12  8.40 266 1016.8  13.4  17.7  13.1 99.0 99.00 
2021 10 02 17 50 263  3.0  4.4 99.00 99.00 99.00 999 1016.7  13.2  17.6  12.9 99.0 99.00 
2021 10 02 18 00 252  3.4  5.0 99.00 99.00 99.00 999 1016.7  13.3  17.6  13.0 99.0 99.00 
2021 10 02 18 10 262  3.7  5.5 99.00 99.00 99.00 999 1016.8  13.3  18.3  13.0 99.0 99.00 
2021 10 02 18 20 260  3.6  5.1 99.00 99.00 99.00 999 1016.7  13.4  18.2  13.1 99.0 99.00 
2021 10 02 18 30 263  3.5  5.0 99.00 99.00 99.00 999 1016.8  13.4  18.2  13.0 99.0 99.00 
2021 10 02 18 40 263  3.7  5.2  1.51 11.43  8.47 264 1016.7  13.3  18.2  12.9 99.0 99.00 
2021 10 02 18 50 265  3.1  4.4 99.00 99.00 99.00 999 1016.7  13.6  18.1  13.2 99.0 99.00 
2021 10 02 19 00 281  3.1  4.4 99.00 99.00 99.00 999 1016.7  13.7  18.1  13.3 99.0 99.00 
2021 10 02 19 10 267  3.5  4.9 99.00 99.00 99.00 999 1016.7  13.8  17.9  13.4 99.0 99.00 
2021 10 02 19 20 260  3.8  6.1 99.00 99.00 99.00 999 1016.7  14.0  17.8  13.5 99.0 99.00 
2021 10 02 19 30 260  4.3  5.6 99.00 99.00 99.00 999 1016.7  14.1  17.8  13.6 99.0 99.00 
2021 10 02 19 40 262  4.5  5.6  1.23 11.43  7.57 277 1016.5  14.2  17.8  13.7 99.0 99.00 
2021 10 02 19 50 261  4.8  6.0 99.00 99.00 99.00 999 1016.2  14.2  17.8  13.7 99.0 99.00 
2021 10 02 20 00 266  4.8  6.1 99.00 99.00 99.00 999 1016.1  14.2  17.8  13.7 99.0 99.00 
2021 10 02 20 10 259  5.2  6.5 99.00 99.00 99.00 999 1016.0  14.3  17.9  13.8 99.0 99.00 
2021 10 02 20 20 260  4.9  6.3 99.00 99.00 99.00 999 1015.9  14.5  17.9  13.9 99.0 99.00 
2021 10 02 20 30 266  5.1  6.4 99.00 99.00 99.00 999 1015.7  14.8  18.0  14.1 99.0 99.00 
2021 10 02 20 40 268  4.9  6.1  1.32 11.43  7.33 273 1015.7  15.2  18.1  14.4 99.0 99.00 
2021 10 02 20 50 268  5.2  6.6 99.00 99.00 99.00 999 1015.5  15.3  18.1  14.3 99.0 99.00 
2021 10 02 21 00 266  5.3  6.4 99.00 99.00 99.00 999 1015.3  15.2  18.2  14.1 99.0 99.00 
2021 10 02 21 10 263  5.5  7.1 99.00 99.00 99.00 999 1015.1  15.2  18.3  14.0 99.0 99.00 
2021 10 02 21 20 265  5.8  7.2 99.00 99.00 99.00 999 1015.0  15.2  18.3  13.9 99.0 99.00 
2021 10 02 21 30 268  5.7  6.9 99.00 99.00 99.00 999 1015.0  15.3  18.0  14.0 99.0 99.00 
2021 10 02 21 40 267  5.8  7.8  1.30 11.43  7.16 267 1014.9  15.5  18.1  14.2 99.0 99.00 
2021 10 02 21 50 276  5.7  7.0 99.00 99.00 99.00 999 1014.8  15.6  18.2  14.3 99.0 99.00 
2021 10 02 22 00 283  5.8  7.5 99.00 99.00 99.00 999 1014.8  15.6  18.2  14.3 99.0 99.00 
2021 10 02 22 10 275  5.7  7.1 99.00 99.00 99.00 999 1014.7  15.7  18.2  14.4 99.0 99.00 
2021 10 02 22 20 278  5.6  7.0 99.00 99.00 99.00 999 1014.8  15.9  18.1  14.5 99.0 99.00 
2021 10 02 22 30 273  5.7  6.8 99.00 99.00 99.00 999 1014.6  16.0  18.1  14.6 99.0 99.00 
2021 10 02 22 40 267  6.0  7.3  1.34 11.43  6.72 265 1014.6  15.9  18.1  14.4 99.0 99.00 
2021 10 02 22 50 265  6.1  7.5 99.00 99.00 99.00 999 1014.5  16.0  18.0  14.6 99.0 99.00 
2021 10 02 23 00 265  6.6  8.1 99.00 99.00 99.00 999 1014.5  15.9  18.0  14.4 99.0 99.00 
2021 10 02 23 10 266  6.3  8.0 99.00 99.00 99.00 999 1014.3  16.0  18.0  14.6 99.0 99.00 
2021 10 02 23 20 263  6.2  7.6 99.00 99.00 99.00 999 1014.3  16.0  18.0  14.5 99.0 99.00 
2021 10 02 23 30 260  6.2  7.8 99.00 99.00 99.00 999 1014.2  16.1  17.9  14.6 99.0 99.00 
2021 10 02 23 40 259  6.0  7.4  1.44 10.81  6.56 273 1014.2  16.1  17.9  14.7 99.0 99.00 
2021 10 02 23 50 263  5.8  7.3 99.00 99.00 99.00 999 1014.0  16.1  18.0  14.6 99.0 99.00 
2021 10 03 00 00 265  5.7  7.1 99.00 99.00 99.00 999 1014.0  16.2  18.0  14.7 99.0 99.00 
2021 10 03 00 10 266  5.7  6.9 99.00 99.00 99.00 999 1014.0  16.2  18.0  14.6 99.0 99.00 
2021 10 03 00 20 268  5.7  7.2 99.00 99.00 99.00 999 1014.0  16.2  18.0  14.6 99.0 99.00 
2021 10 03 00 30 269  5.8  7.3 99.00 99.00 99.00 999 1013.9  16.3  17.9  14.7 99.0 99.00 
2021 10 03 00 40 271  6.0  7.5  1.49 10.81  6.50 268 1013.9  16.3  17.9  14.8 99.0 99.00 
2021 10 03 00 50 263  5.9  7.2 99.00 99.00 99.00 999 1013.9  16.3  17.9  14.9 99.0 99.00 
2021 10 03 01 00 264  5.8  7.1 99.00 99.00 99.00 999 1014.1  16.2  18.1  14.8 99.0 99.00 
2021 10 03 01 10 268  5.9  7.4 99.00 99.00 99.00 999 1014.0  16.2  18.2  14.8 99.0 99.00 
2021 10 03 01 20 269  5.4  7.0 99.00 99.00 99.00 999 1014.0  16.3  18.3  15.0 99.0 99.00 
2021 10 03 01 30 268  5.0  6.3 99.00 99.00 99.00 999 1014.0  16.3  18.4  15.0 99.0 99.00 
2021 10 03 01 40 260  5.0  6.4  1.58 12.12  7.23 268 1013.9  16.3  18.4  15.0 99.0 99.00 
2021 10 03 01 50 263  5.0  6.3 99.00 99.00 99.00 999 1014.0  16.3  18.6  15.0 99.0 99.00 
2021 10 03 02 00 259  5.0  6.3 99.00 99.00 99.00 999 1014.1  16.3  18.6  14.9 99.0 99.00 
2021 10 03 02 10 257  5.4  6.6 99.00 99.00 99.00 999 1014.2  16.3  18.6  14.9 99.0 99.00 
2021 10 03 02 20 252  5.4  6.6 99.00 99.00 99.00 999 1014.1  16.3  18.7  14.9 99.0 99.00 
2021 10 03 02 30 253  5.3  6.7 99.00 99.00 99.00 999 1014.1  16.2  18.7  14.9 99.0 99.00 
2021 10 03 02 40 251  5.2  6.4  1.53 12.12  6.82 264 1014.1  16.2  18.7  14.9 99.0 99.00 
2021 10 03 02 50 250  5.2  6.5 99.00 99.00 99.00 999 1014.2  16.3  18.7  15.1 99.0 99.00 
2021 10 03 03 00 250  5.3  6.5 99.00 99.00 99.00 999 1014.2  16.3  18.6  15.1 99.0 99.00 
2021 10 03 03 10 245  5.5  6.7 99.00 99.00 99.00 999 1014.1  16.3  18.6  15.0 99.0 99.00 
2021 10 03 03 20 244  5.5  6.9 99.00 99.00 99.00 999 1014.1  16.3  18.6  15.0 99.0 99.00 
2021 10 03 03 30 247  5.3  6.6 99.00 99.00 99.00 999 1014.3  16.4  18.5  15.0 99.0 99.00 
2021 10 03 03 40 244  4.7  6.0  1.49 10.81  6.84 251 1014.5  16.4  18.5  15.0 99.0 99.00 
2021 10 03 03 50 241  4.6  6.0 99.00 99.00 99.00 999 1014.6  16.4  18.5  15.0 99.0 99.00 
2021 10 03 04 00 245  4.5  5.8 99.00 99.00 99.00 999 1014.6  16.5  18.5  15.1 99.0 99.00 
2021 10 03 04 10 247  4.7  5.9 99.00 99.00 99.00 999 1014.6  16.4  18.5  14.8 99.0 99.00 
2021 10 03 04 20 247  4.8  6.0 99.00 99.00 99.00 999 1014.6  16.4  18.5  14.8 99.0 99.00 
2021 10 03 04 30 241  4.7  6.0 99.00 99.00 99.00 999 1014.6  16.5  18.5  15.1 99.0 99.00 
2021 10 03 04 40 238  5.0  6.4  1.62 11.43  7.04 261 1014.5  16.4  18.5  14.9 99.0 99.00 
2021 10 03 04 50 247  5.1  6.4 99.00 99.00 99.00 999 1014.6  16.5  18.6  15.0 99.0 99.00 
2021 10 03 05 00 246  5.2  6.6 99.00 99.00 99.00 999 1014.5  16.5  18.6  14.9 99.0 99.00 
2021 10 03 05 10 243  5.2  6.5 99.00 99.00 99.00 999 1014.6  16.5  18.6  15.0 99.0 99.00 
2021 10 03 05 20 247  4.8  6.3 99.00 99.00 99.00 999 1014.6  16.6  18.6  15.1 99.0 99.00 
2021 10 03 05 30 249  4.5  5.7 99.00 99.00 99.00 999 1014.5  16.6 999.0  15.1 99.0 99.00 
2021 10 03 05 40 253  4.4  5.6  1.56 11.43  7.07 265 1014.5  16.6  18.5  15.1 99.0 99.00 
2021 10 03 05 50 255  4.3  5.4 99.00 99.00 99.00 999 1014.5  16.6  18.5  15.2 99.0 99.00 
2021 10 03 06 00 261  4.4  5.5 99.00 99.00 99.00 999 1014.4  16.6  18.5  15.2 99.0 99.00 
2021 10 03 06 10 260  4.2  5.5 99.00 99.00 99.00 999 1014.4  16.6  18.5  15.2 99.0 99.00 
2021 10 03 06 20 255  4.3  5.6 99.00 99.00 99.00 999 1014.3  16.7  18.5  15.3 99.0 99.00 
2021 10 03 06 30 249  4.2  5.4 99.00 99.00 99.00 999 1014.3  16.7  18.5  15.3 99.0 99.00 
2021 10 03 06 40 254  4.2  5.3  1.46 11.43  6.76 273 1014.2  16.8  18.5  15.3 99.0 99.00 
2021 10 03 06 50 256  4.5  5.9 99.00 99.00 99.00 999 1014.1  16.8  18.5  15.2 99.0 99.00 
2021 10 03 07 00 256  4.3  5.4 99.00 99.00 99.00 999 1014.0  16.9  18.5  15.3 99.0 99.00 
2021 10 03 07 10 258  4.4  5.9 99.00 99.00 99.00 999 1013.9  17.0  18.5  15.5 99.0 99.00 
2021 10 03 07 20 251  5.0  6.4 99.00 99.00 99.00 999 1013.7  17.0  18.5  15.5 99.0 99.00 
2021 10 03 07 30 246  5.0  6.6 99.00 99.00 99.00 999 1013.7  16.9  18.5  15.5 99.0 99.00 
2021 10 03 07 40 244  5.1  6.3  1.52 12.12  6.71 265 1013.8  16.9  18.5  15.5 99.0 99.00 
2021 10 03 07 50 241  5.3  6.6 99.00 99.00 99.00 999 1013.7  16.9  18.6  15.5 99.0 99.00 
2021 10 03 08 00 237  5.0  6.0 99.00 99.00 99.00 999 1013.7  17.0  18.6  15.6 99.0 99.00 
2021 10 03 08 10 237  4.6  5.9 99.00 99.00 99.00 999 1013.6  16.9  18.6  15.5 99.0 99.00 
2021 10 03 08 20 235  5.1  6.4 99.00 99.00 99.00 999 1013.5  16.8  18.6  15.5 99.0 99.00 
2021 10 03 08 30 235  5.8  7.0 99.00 99.00 99.00 999 1013.5  16.7  18.6  15.3 99.0 99.00 
2021 10 03 08 40 236  5.6  7.0  1.44 11.43  6.21 284 1013.5  16.7  18.6  15.4 99.0 99.00 
2021 10 03 08 50 244  5.3  6.8 99.00 99.00 99.00 999 1013.4  16.7  18.6  15.4 99.0 99.00 
2021 10 03 09 00 241  4.8  6.1 99.00 99.00 99.00 999 1013.5  16.8  18.6  15.4 99.0 99.00 
2021 10 03 09 10 244  4.4  5.6 99.00 99.00 99.00 999 1013.6  16.8  18.6  15.3 99.0 99.00 
2021 10 03 09 20 244  4.5  5.8 99.00 99.00 99.00 999 1013.7  16.7  18.6  15.2 99.0 99.00 
2021 10 03 09 30 243  4.5  5.8 99.00 99.00 99.00 999 1013.7  16.6  18.6  15.2 99.0 99.00 
2021 10 03 09 40 244  4.4  5.5  1.50 12.12  6.59 284 1013.7  16.5  18.6  15.1 99.0 99.00 
2021 10 03 09 50 241  4.3  5.5 99.00 99.00 99.00 999 1013.6  16.5  18.6  15.2 99.0 99.00 
2021 10 03 10 00 242  4.2  5.4 99.00 99.00 99.00 999 1013.7  16.4  18.6  15.1 99.0 99.00 
2021 10 03 10 10 245  3.8  5.2 99.00 99.00 99.00 999 1013.7  16.3  18.6  15.1 99.0 99.00 
2021 10 03 10 20 249  3.5  4.7 99.00 99.00 99.00 999 1013.7  16.2  18.6  14.9 99.0 99.00 
2021 10 03 10 30 246  3.3  4.5 99.00 99.00 99.00 999 1013.6  16.2  18.7  14.9 99.0 99.00 
2021 10 03 10 40 236  2.9  4.7  1.39 12.12  6.66 259 1013.7  16.2  18.7  15.0 99.0 99.00 
2021 10 03 10 50 239  3.2  4.3 99.00 99.00 99.00 999 1013.6  16.1  18.7  14.9 99.0 99.00 
2021 10 03 11 00 239  3.6  4.6 99.00 99.00 99.00 999 1013.6  16.1  18.7  14.9 99.0 99.00 
2021 10 03 11 10 231  3.7  4.6 99.00 99.00 99.00 999 1013.5  16.0  18.6  14.9 99.0 99.00 
2021 10 03 11 20 226  3.6  4.8 99.00 99.00 99.00 999 1013.6  15.9  18.6  14.9 99.0 99.00 
2021 10 03 11 30 232  3.6  4.5 99.00 99.00 99.00 999 1013.7  15.8  18.6  14.9 99.0 99.00 
2021 10 03 11 40 228  3.5  4.7  1.39 11.43  6.55 285 1013.6  15.7  18.6  14.8 99.0 99.00 
2021 10 03 11 50 234  3.5  4.7 99.00 99.00 99.00 999 1013.6  15.7  18.6  14.7 99.0 99.00 
2021 10 03 12 00 232  3.8  5.2 99.00 99.00 99.00 999 1013.5  15.8  18.6  14.9 99.0 99.00 
2021 10 03 12 10 235  4.3  5.3 99.00 99.00 99.00 999 1013.5  15.7  18.6  14.9 99.0 99.00 
2021 10 03 12 20 241  4.0  5.4 99.00 99.00 99.00 999 1013.5  15.7  18.6  14.8 99.0 99.00 
2021 10 03 12 30 245  3.5  4.4 99.00 99.00 99.00 999 1013.5  15.7  18.6  14.8 99.0 99.00 
2021 10 03 12 40 249  3.3  4.3  1.39 12.12  6.73 276 1013.5  15.6  18.6  14.7 99.0 99.00 
2021 10 03 12 50 247  3.4  4.6 99.00 99.00 99.00 999 1013.5  15.5  18.6  14.7 99.0 99.00 
2021 10 03 13 00 244  3.1  4.3 99.00 99.00 99.00 999 1013.6  15.6  18.6  14.8 99.0 99.00 
2021 10 03 13 10 257  2.7  3.9 99.00 99.00 99.00 999 1013.7  15.6  18.6  14.6 99.0 99.00 
2021 10 03 13 20 256  2.3  3.4 99.00 99.00 99.00 999 1013.7  15.7  18.6  14.7 99.0 99.00 
2021 10 03 13 30 246  2.4  3.3 99.00 99.00 99.00 999 1013.7  15.7  18.6  14.7 99.0 99.00 
2021 10 03 13 40 248  1.9  3.0  1.47 11.43  6.95 276 1013.8  15.7  18.6  14.7 99.0 99.00 
2021 10 03 13 50 238  1.9  2.8 99.00 99.00 99.00 999 1013.9  15.7  18.6  14.7 99.0 99.00 
2021 10 03 14 00 227  2.3  3.4 99.00 99.00 99.00 999 1013.8  15.7  18.6  14.7 99.0 99.00 
2021 10 03 14 10 233  2.3  3.8 99.00 99.00 99.00 999 1013.8  15.7  18.6  14.7 99.0 99.00 
2021 10 03 14 20 224  2.1  2.9 99.00 99.00 99.00 999 1014.0  15.8  18.6  14.8 99.0 99.00 
2021 10 03 14 30 221  2.2  3.5 99.00 99.00 99.00 999 1014.0  15.7  18.5  14.6 99.0 99.00 
2021 10 03 14 40 223  2.9  4.0  1.47 12.12  7.26 272 1014.0  15.8  18.5  14.7 99.0 99.00 
2021 10 03 14 50 226  2.9  4.0 99.00 99.00 99.00 999 1014.1  15.9  18.5  14.8 99.0 99.00 
2021 10 03 15 00 227  3.1  4.3 99.00 99.00 99.00 999 1014.2  15.8  18.5  14.7 99.0 99.00 
2021 10 03 15 10 234  3.2  4.4 99.00 99.00 99.00 999 1014.2  15.8  18.6  14.8 99.0 99.00 
2021 10 03 15 20 242  3.2  4.2 99.00 99.00 99.00 999 1014.3  15.9  18.6  14.8 99.0 99.00 
2021 10 03 15 30 247  3.2  4.3 99.00 99.00 99.00 999 1014.4  16.0  18.6  14.9 99.0 99.00 
2021 10 03 15 40 252  3.3  4.4  1.50 12.12  7.30 284 1014.5  16.2  18.6  15.1 99.0 99.00 
2021 10 03 15 50 249  3.1  4.2 99.00 99.00 99.00 999 1014.6  16.3  18.6  15.2 99.0 99.00 
2021 10 03 16 00 247  3.3  4.5 99.00 99.00 99.00 999 1014.6  16.4  18.6  15.2 99.0 99.00 
2021 10 03 16 10 255  3.4  4.6 99.00 99.00 99.00 999 1014.7  16.5  18.6  15.3 99.0 99.00 
2021 10 03 16 20 258  2.9  4.3 99.00 99.00 99.00 999 1014.7  16.6  18.7  15.4 99.0 99.00 
2021 10 03 16 30 252  2.8  3.7 99.00 99.00 99.00 999 1014.7  16.7  18.7  15.5 99.0 99.00 
2021 10 03 16 40 246  2.9  4.0  1.48 12.12  7.49 268 1014.8  16.8  18.7  15.5 99.0 99.00 
2021 10 03 16 50 242  2.6  3.7 99.00 99.00 99.00 999 1014.7  16.9  18.8  15.5 99.0 99.00 
2021 10 03 17 00 245  2.2  3.3 99.00 99.00 99.00 999 1014.8  17.0  18.8  15.6 99.0 99.00 
2021 10 03 17 10 240  1.7  2.8 99.00 99.00 99.00 999 1014.9  17.1  18.8  15.6 99.0 99.00 
2021 10 03 17 20 234  1.7  2.7 99.00 99.00 99.00 999 1015.0  17.2  18.8  15.5 99.0 99.00 
2021 10 03 17 30 241  1.5  2.4 99.00 99.00 99.00 999 1015.1  17.2  18.9  15.5 99.0 99.00 
2021 10 03 17 40 255  1.4  2.4  1.42 12.12  7.43 273 1015.0  17.3  18.9  15.5 99.0 99.00 
2021 10 03 17 50 275  1.6  2.7 99.00 99.00 99.00 999 1014.9  17.3  19.0  15.5 99.0 99.00 
2021 10 03 18 00 272  1.8  3.2 99.00 99.00 99.00 999 1014.9  17.3  19.0  15.5 99.0 99.00 
2021 10 03 18 10 276  1.6  2.6 99.00 99.00 99.00 999 1014.9  17.4  19.1  15.5 99.0 99.00 
2021 10 03 18 20 267  1.5  2.5 99.00 99.00 99.00 999 1014.8  17.5  19.1  15.5 99.0 99.00 
2021 10 03 18 30 252  1.7  3.1 99.00 99.00 99.00 999 1014.7  17.6  19.2  15.6 99.0 99.00 
2021 10 03 18 40 244  1.9  2.9  1.61 12.12  8.31 277 1014.6  17.7  19.2  15.5 99.0 99.00 
2021 10 03 18 50 238  1.8  2.7 99.00 99.00 99.00 999 1014.6  17.8  19.3  15.5 99.0 99.00 
2021 10 03 19 00 252  2.0  2.9 99.00 99.00 99.00 999 1014.5  17.9  19.4  15.5 99.0 99.00 
2021 10 03 19 10 246  2.3  3.4 99.00 99.00 99.00 999 1014.2  18.0  19.4  15.8 99.0 99.00 
2021 10 03 19 20 253  2.4  3.5 99.00 99.00 99.00 999 1014.1  18.1  19.5  16.0 99.0 99.00 
2021 10 03 19 30 249  2.4  3.4 99.00 99.00 99.00 999 1014.1  18.2  19.5  16.2 99.0 99.00 
2021 10 03 19 40 249  2.3  3.3  1.35 11.43  7.77 274 1014.0  18.2  19.6  16.1 99.0 99.00 
2021 10 03 19 50 254  2.2  3.0 99.00 99.00 99.00 999 1013.9  18.4  19.6  16.2 99.0 99.00 
2021 10 03 20 00 255  2.4  3.4 99.00 99.00 99.00 999 1013.9  18.5  19.7  16.4 99.0 99.00 
2021 10 03 20 10 245  2.5  3.4 99.00 99.00 99.00 999 1013.8  18.5  19.6  16.6 99.0 99.00 
2021 10 03 20 20 240  3.0  4.4 99.00 99.00 99.00 999 1013.7  18.5  19.6  16.6 99.0 99.00 
2021 10 03 20 30 239  3.6  4.5 99.00 99.00 99.00 999 1013.6  18.4  19.5  16.6 99.0 99.00 
2021 10 03 20 40 246  3.6  4.5  1.31 12.12  8.20 267 1013.5  18.2  19.5  16.7 99.0 99.00 
2021 10 03 20 50 244  4.2  5.6 99.00 99.00 99.00 999 1013.3  18.0  19.4  16.6 99.0 99.00 
2021 10 03 21 00 250  4.8  5.9 99.00 99.00 99.00 999 1013.1  17.9  19.4  16.7 99.0 99.00 
2021 10 03 21 10 248  5.5  6.8 99.00 99.00 99.00 999 1013.0  17.8  19.4  16.5 99.0 99.00 
2021 10 03 21 20 255  5.6  6.6 99.00 99.00 99.00 999 1012.9  17.7  19.3  16.4 99.0 99.00 
2021 10 03 21 30 269  5.5  6.6 99.00 99.00 99.00 999 1013.0  17.6  19.3  16.3 99.0 99.00 
2021 10 03 21 40 276  5.3  6.5  1.36 11.43  7.57 260 1013.1  17.7  19.3  16.3 99.0 99.00 
2021 10 03 21 50 282  4.9  6.1 99.00 99.00 99.00 999 1013.0  17.7  19.3  16.3 99.0 99.00 
2021 10 03 22 00 282  5.0  6.5 99.00 99.00 99.00 999 1013.0  17.8  19.3  16.4 99.0 99.00 
2021 10 03 22 10 279  4.6  5.8 99.00 99.00 99.00 999 1013.0  17.8  19.4  16.3 99.0 99.00 
2021 10 03 22 20 273  5.1  6.4 99.00 99.00 99.00 999 1012.8  18.0  19.4  16.4 99.0 99.00 
2021 10 03 22 30 274  5.3  6.5 99.00 99.00 99.00 999 1012.6  18.0  19.3  16.2 99.0 99.00 
2021 10 03 22 40 270  5.5  6.9  1.25 10.00  6.99 268 1012.5  18.2  19.3  16.2 99.0 99.00 
2021 10 03 22 50 274  5.1  6.8 99.00 99.00 99.00 999 1012.7  18.2  19.3  16.2 99.0 99.00 
2021 10 03 23 00 281  5.1  6.5 99.00 99.00 99.00 999 1012.8  18.2  19.3  16.1 99.0 99.00 
2021 10 03 23 10 293  4.9  6.4 99.00 99.00 99.00 999 1012.6  18.1  19.3  16.1 99.0 99.00 
2021 10 03 23 20 290  4.4  5.7 99.00 99.00 99.00 999 1012.4  18.1  19.3  16.2 99.0 99.00 
2021 10 03 23 30 277  4.2  5.3 99.00 99.00 99.00 999 1012.4  18.2  19.3  16.2 99.0 99.00 
2021 10 03 23 40 267  4.6  6.1  1.31 10.81  6.86 286 1012.4  18.2  19.2  16.1 99.0 99.00 
2021 10 03 23 50 267  4.8  6.1 99.00 99.00 99.00 999 1012.3  18.1  19.2  16.1 99.0 99.00 
2021 10 04 00 00 268  5.4  6.5 99.00 99.00 99.00 999 1012.3  17.9  19.2  16.0 99.0 99.00 
2021 10 04 00 10 271  5.2  6.3 99.00 99.00 99.00 999 1012.3  17.8  19.2  15.7 99.0 99.00 
2021 10 04 00 20 259  4.8  6.0 99.00 99.00 99.00 999 1012.3  17.8  19.2  15.2 99.0 99.00 
2021 10 04 00 30 256  4.0  5.3 99.00 99.00 99.00 999 1012.4  17.8  19.2  15.4 99.0 99.00 
2021 10 04 00 40 240  5.0  6.3  1.24 11.43  6.74 260 1012.2  17.6  19.1  15.5 99.0 99.00 
2021 10 04 00 50 234  5.0  6.5 99.00 99.00 99.00 999 1012.2  17.4  19.1  15.7 99.0 99.00 
2021 10 04 01 00 237  5.2  6.4 99.00 99.00 99.00 999 1012.1  17.2  19.1  15.6 99.0 99.00 
2021 10 04 01 10 247  4.9  6.1 99.00 99.00 99.00 999 1012.1  17.2  19.1  15.7 99.0 99.00 
2021 10 04 01 20 251  4.6  5.9 99.00 99.00 99.00 999 1012.1  17.1  19.1  15.6 99.0 99.00 
2021 10 04 01 30 256  4.3  5.5 99.00 99.00 99.00 999 1012.1  17.2  19.1  15.7 99.0 99.00 
2021 10 04 01 40 261  4.2  5.5  1.38 12.12  7.07 270 1012.2  17.3  19.0  15.8 99.0 99.00 
2021 10 04 01 50 254  4.5  5.9 99.00 99.00 99.00 999 1012.1  17.3  18.9  15.8 99.0 99.00 
2021 10 04 02 00 251  5.0  6.2 99.00 99.00 99.00 999 1012.2  17.2  18.9  15.8 99.0 99.00 
2021 10 04 02 10 255  5.1  6.5 99.00 99.00 99.00 999 1012.4  17.0  18.9  15.7 99.0 99.00 
