#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 02 07 03 20 242  5.3  6.1 99.00 99.00 99.00 999 1015.3  13.7  13.5  12.3 99.0 99.00 
2021 02 07 03 30 236  5.1  6.3 99.00 99.00 99.00 999 1015.4  13.7  13.5  12.5 99.0 99.00 
2021 02 07 03 40 240  5.2  6.1  0.89 16.00  5.35 241 1015.5  13.6  13.5  12.5 99.0 99.00 
2021 02 07 03 50 237  5.2  6.3 99.00 99.00 99.00 999 1015.5  13.6  13.5  12.5 99.0 99.00 
2021 02 07 04 00 237  5.3  6.6 99.00 99.00 99.00 999 1015.4  13.6  13.5  12.6 99.0 99.00 
2021 02 07 04 10 236  5.3  6.9 99.00 99.00 99.00 999 1015.4  13.6  13.5  12.7 99.0 99.00 
2021 02 07 04 20 241  5.0  6.2 99.00 99.00 99.00 999 1015.5  13.5  13.5  12.6 99.0 99.00 
2021 02 07 04 30 238  5.4  6.6 99.00 99.00 99.00 999 1015.5  13.5  13.5  12.6 99.0 99.00 
2021 02 07 04 40 236  5.5  6.5  0.86  7.69  5.07 265 1015.5  13.5  13.5  12.6 99.0 99.00 
2021 02 07 04 50 236  5.5  6.8 99.00 99.00 99.00 999 1015.6  13.5  13.5  12.6 99.0 99.00 
2021 02 07 05 00 236  5.9  7.2 99.00 99.00 99.00 999 1015.6  13.5  13.5  12.5 99.0 99.00 
2021 02 07 05 10 238  5.9  7.0 99.00 99.00 99.00 999 1015.7  13.5  13.4  12.6 99.0 99.00 
2021 02 07 05 20 240  5.8  7.1 99.00 99.00 99.00 999 1015.7  13.5  13.4  12.6 99.0 99.00 
2021 02 07 05 30 243  5.5  6.7 99.00 99.00 99.00 999 1015.8  13.5  13.4  12.6 99.0 99.00 
2021 02 07 05 40 246  5.1  6.5  0.91 16.00  5.15 304 1015.6  13.5  13.4  12.6 99.0 99.00 
2021 02 07 05 50 245  4.6  5.6 99.00 99.00 99.00 999 1015.5  13.5  13.4  12.5 99.0 99.00 
2021 02 07 06 00 243  3.8  4.5 99.00 99.00 99.00 999 1015.5  13.5  13.4  12.5 99.0 99.00 
2021 02 07 06 10 242  4.0  5.2 99.00 99.00 99.00 999 1015.6  13.5  13.4  12.5 99.0 99.00 
2021 02 07 06 20 244  4.3  5.3 99.00 99.00 99.00 999 1015.6  13.4  13.4  12.5 99.0 99.00 
2021 02 07 06 30 243  4.3  5.3 99.00 99.00 99.00 999 1015.4  13.4  13.4  12.5 99.0 99.00 
2021 02 07 06 40 245  4.6  5.5  0.90 16.00  5.24 327 1015.4  13.4  13.4  12.5 99.0 99.00 
2021 02 07 06 50 248  4.3  5.2 99.00 99.00 99.00 999 1015.3  13.4  13.4  12.4 99.0 99.00 
2021 02 07 07 00 246  3.6  5.0 99.00 99.00 99.00 999 1015.4  13.4  13.3  12.5 99.0 99.00 
2021 02 07 07 10 244  3.8  5.0 99.00 99.00 99.00 999 1015.4  13.4  13.3  12.5 99.0 99.00 
2021 02 07 07 20 251  4.3  5.3 99.00 99.00 99.00 999 1015.4  13.4  13.3  12.5 99.0 99.00 
2021 02 07 07 30 249  4.0  4.9 99.00 99.00 99.00 999 1015.5  13.4  13.3  12.6 99.0 99.00 
2021 02 07 07 40 247  3.8  4.8  0.85 14.81  5.23 322 1015.4  13.3  13.3  12.5 99.0 99.00 
2021 02 07 07 50 246  3.6  4.6 99.00 99.00 99.00 999 1015.3  13.3  13.4  12.5 99.0 99.00 
2021 02 07 08 00 243  3.8  4.7 99.00 99.00 99.00 999 1015.0  13.4  13.4  12.6 99.0 99.00 
2021 02 07 08 10 231  3.1  4.1 99.00 99.00 99.00 999 1014.8  13.4  13.4  12.6 99.0 99.00 
2021 02 07 08 20 229  3.1  3.8 99.00 99.00 99.00 999 1014.7  13.3  13.4  12.5 99.0 99.00 
2021 02 07 08 30 233  3.3  4.1 99.00 99.00 99.00 999 1014.7  13.3  13.4  12.5 99.0 99.00 
2021 02 07 08 40 246  3.0  4.0  0.87 14.81  5.47 260 1014.6  13.4  13.4  12.6 99.0 99.00 
2021 02 07 08 50 256  2.6  3.4 99.00 99.00 99.00 999 1014.4  13.4  13.4  12.7 99.0 99.00 
2021 02 07 09 00 261  2.9  3.9 99.00 99.00 99.00 999 1014.4  13.4  13.4  12.8 99.0 99.00 
2021 02 07 09 10 253  3.3  4.0 99.00 99.00 99.00 999 1014.3  13.4  13.4  12.9 99.0 99.00 
2021 02 07 09 20 257  3.2  3.8 99.00 99.00 99.00 999 1014.2  13.4  13.4  13.0 99.0 99.00 
2021 02 07 09 30 261  3.2  4.0 99.00 99.00 99.00 999 1014.3  13.4  13.4  13.1 99.0 99.00 
2021 02 07 09 40 263  3.0  4.1  0.94 16.00  5.55 287 1014.4  13.3  13.4  13.1 99.0 99.00 
2021 02 07 09 50 261  3.4  4.2 99.00 99.00 99.00 999 1014.4  13.2  13.4  13.0 99.0 99.00 
2021 02 07 10 00 254  3.3  3.9 99.00 99.00 99.00 999 1014.3  13.0  13.4  12.7 99.0 99.00 
2021 02 07 10 10 254  3.1  4.1 99.00 99.00 99.00 999 1014.2  13.1  13.4  12.7 99.0 99.00 
2021 02 07 10 20 250  2.7  3.3 99.00 99.00 99.00 999 1014.0  13.1  13.4  12.6 99.0 99.00 
2021 02 07 10 30 253  2.7  3.5 99.00 99.00 99.00 999 1013.9  13.1  13.4  12.6 99.0 99.00 
2021 02 07 10 40 249  2.5  3.2  0.89 16.00  5.81 266 1013.8  13.1  13.4  12.6 99.0 99.00 
2021 02 07 10 50 240  1.5  2.2 99.00 99.00 99.00 999 1013.5  13.1  13.4  12.6 99.0 99.00 
2021 02 07 11 00 231  2.2  3.5 99.00 99.00 99.00 999 1013.6  13.1  13.4  12.7 99.0 99.00 
2021 02 07 11 10 233  2.5  3.3 99.00 99.00 99.00 999 1013.5  13.1  13.4  12.7 99.0 99.00 
2021 02 07 11 20 230  2.7  3.5 99.00 99.00 99.00 999 1013.5  13.0  13.4  12.6 99.0 99.00 
2021 02 07 11 30 239  2.7  3.7 99.00 99.00 99.00 999 1013.4  13.0  13.4  12.6 99.0 99.00 
2021 02 07 11 40 243  2.5  3.2  0.86 16.00  5.89 251 1013.3  13.0  13.3  12.6 99.0 99.00 
2021 02 07 11 50 242  2.3  3.0 99.00 99.00 99.00 999 1013.2  13.0  13.3  12.6 99.0 99.00 
2021 02 07 12 00 231  2.1  2.7 99.00 99.00 99.00 999 1013.0  13.0  13.3  12.6 99.0 99.00 
2021 02 07 12 10 228  2.1  2.7 99.00 99.00 99.00 999 1013.0  13.0  13.3  12.6 99.0 99.00 
2021 02 07 12 20 246  1.7  2.7 99.00 99.00 99.00 999 1013.1  12.9  13.3  12.6 99.0 99.00 
2021 02 07 12 30 224  1.8  3.1 99.00 99.00 99.00 999 1013.0  12.8  13.3  12.6 99.0 99.00 
2021 02 07 12 40 234  3.1  4.0  0.90 16.00  5.88 246 1013.2  12.8  13.3  12.6 99.0 99.00 
2021 02 07 12 50 228  3.3  4.2 99.00 99.00 99.00 999 1013.2  12.6  13.3  12.4 99.0 99.00 
2021 02 07 13 00 245  2.9  3.9 99.00 99.00 99.00 999 1013.2  12.3  13.3  12.1 99.0 99.00 
2021 02 07 13 10 235  2.0  2.5 99.00 99.00 99.00 999 1013.2  11.7  13.3  11.6 99.0 99.00 
2021 02 07 13 20 218  2.6  3.2 99.00 99.00 99.00 999 1013.2  11.5  13.3  11.5 99.0 99.00 
2021 02 07 13 30 216  2.7  3.5 99.00 99.00 99.00 999 1013.3  11.6  13.3 999.0 99.0 99.00 
2021 02 07 13 40 229  2.8  4.0  0.82 16.00  5.66 216 1013.4  11.6  13.3 999.0 99.0 99.00 
2021 02 07 13 50 240  2.9  4.0 99.00 99.00 99.00 999 1013.5  11.6  13.3 999.0 99.0 99.00 
2021 02 07 14 00 231  2.3  3.3 99.00 99.00 99.00 999 1013.6  11.7  13.3 999.0 99.0 99.00 
2021 02 07 14 10 212  1.7  2.4 99.00 99.00 99.00 999 1013.7  11.7  13.3 999.0 99.0 99.00 
2021 02 07 14 20 226  1.9  2.6 99.00 99.00 99.00 999 1013.9  11.5  13.3 999.0 99.0 99.00 
2021 02 07 14 30 231  2.3  3.5 99.00 99.00 99.00 999 1014.0  11.5  13.3 999.0 99.0 99.00 
2021 02 07 14 40 225  3.1  3.8  0.84 14.81  5.82 260 1014.0  11.3  13.3 999.0 99.0 99.00 
2021 02 07 14 50 217  2.1  2.9 99.00 99.00 99.00 999 1014.2  11.4  13.3 999.0 99.0 99.00 
2021 02 07 15 00 200  1.8  2.7 99.00 99.00 99.00 999 1014.1  11.4  13.3 999.0 99.0 99.00 
2021 02 07 15 10 191  1.8  2.5 99.00 99.00 99.00 999 1014.1  11.6  13.3 999.0 99.0 99.00 
2021 02 07 15 20 173  1.3  1.9 99.00 99.00 99.00 999 1014.1  11.8  13.3 999.0 99.0 99.00 
2021 02 07 15 30 177  1.3  2.0 99.00 99.00 99.00 999 1014.3  12.1  13.3 999.0 99.0 99.00 
2021 02 07 15 40 211  1.8  2.8  0.88 16.00  5.62 271 1014.3  12.3  13.3 999.0 99.0 99.00 
2021 02 07 15 50 213  2.3  2.9 99.00 99.00 99.00 999 1014.5  12.4  13.3 999.0 99.0 99.00 
2021 02 07 16 00 211  2.0  2.5 99.00 99.00 99.00 999 1014.6  12.3  13.3 999.0 99.0 99.00 
2021 02 07 16 10 210  2.1  2.7 99.00 99.00 99.00 999 1014.5  12.4  13.3  12.4 99.0 99.00 
2021 02 07 16 20 214  2.2  2.8 99.00 99.00 99.00 999 1014.8  12.5  13.3  12.5 99.0 99.00 
2021 02 07 16 30 238  3.0  3.8 99.00 99.00 99.00 999 1015.0  12.4  13.3  12.3 99.0 99.00 
2021 02 07 16 40 240  2.7  3.3  0.83 14.81  5.77 264 1015.2  12.4  13.4  12.0 99.0 99.00 
2021 02 07 16 50 260  2.1  3.5 99.00 99.00 99.00 999 1015.2  12.6  13.4  12.2 99.0 99.00 
2021 02 07 17 00 296  1.2  2.0 99.00 99.00 99.00 999 1015.2  12.6  13.4  12.2 99.0 99.00 
2021 02 07 17 10 347  1.7  2.4 99.00 99.00 99.00 999 1015.2  12.1  13.4  11.6 99.0 99.00 
2021 02 07 17 20  11  2.0  2.8 99.00 99.00 99.00 999 1015.2  11.9  13.4  11.5 99.0 99.00 
2021 02 07 17 30  25  2.7  3.3 99.00 99.00 99.00 999 1015.1  11.5  13.4  11.2 99.0 99.00 
2021 02 07 17 40  41  2.3  2.9  0.82 14.81  5.82 284 1014.9  11.3  13.4  11.1 99.0 99.00 
2021 02 07 17 50  52  2.0  2.8 99.00 99.00 99.00 999 1014.9  11.3  13.4  11.1 99.0 99.00 
2021 02 07 18 00  60  2.5  3.5 99.00 99.00 99.00 999 1014.8  11.4  13.4  11.3 99.0 99.00 
2021 02 07 18 10  67  2.8  3.5 99.00 99.00 99.00 999 1014.8  11.5  13.5  11.4 99.0 99.00 
2021 02 07 18 20  91  3.8  5.1 99.00 99.00 99.00 999 1014.7  11.5  13.5  11.5 99.0 99.00 
2021 02 07 18 30  87  3.2  4.3 99.00 99.00 99.00 999 1014.8  11.6  13.5  11.6 99.0 99.00 
2021 02 07 18 40  91  2.8  3.7  0.88 14.81  6.36 266 1014.7  11.8  13.5  11.8 99.0 99.00 
2021 02 07 18 50  89  3.1  4.5 99.00 99.00 99.00 999 1014.6  12.0  13.5  11.9 99.0 99.00 
2021 02 07 19 00  87  3.4  4.4 99.00 99.00 99.00 999 1014.7  12.0  13.6  11.7 99.0 99.00 
2021 02 07 19 10  90  3.5  4.4 99.00 99.00 99.00 999 1014.4  12.1 999.0  11.5 99.0 99.00 
2021 02 07 19 20  93  3.3  4.0 99.00 99.00 99.00 999 1014.4  12.2  13.6  11.4 99.0 99.00 
2021 02 07 19 30  92  3.1  4.0 99.00 99.00 99.00 999 1014.6  12.3  13.6  11.4 99.0 99.00 
2021 02 07 19 40  95  2.6  3.8  0.84 14.81  6.54 262 1014.6  12.4  13.6  11.3 99.0 99.00 
2021 02 07 19 50 101  2.4  3.4 99.00 99.00 99.00 999 1014.6  12.5  13.6  11.4 99.0 99.00 
2021 02 07 20 00 116  2.6  4.0 99.00 99.00 99.00 999 1014.7  12.6  13.7  11.4 99.0 99.00 
2021 02 07 20 10 127  2.3  4.1 99.00 99.00 99.00 999 1014.3  12.6  13.7  11.5 99.0 99.00 
2021 02 07 20 20 125  1.7  3.3 99.00 99.00 99.00 999 1014.3  12.5  13.8  11.4 99.0 99.00 
2021 02 07 20 30 104  1.9  3.1 99.00 99.00 99.00 999 1014.2  12.6  13.8  11.5 99.0 99.00 
2021 02 07 20 40  96  2.1  3.2  0.80 16.00  6.26 281 1014.1  12.5  13.8  11.3 99.0 99.00 
2021 02 07 20 50  95  2.1  3.0 99.00 99.00 99.00 999 1013.9  12.5  13.8  11.4 99.0 99.00 
2021 02 07 21 00  93  2.3  2.9 99.00 99.00 99.00 999 1013.8  12.5  13.9  11.3 99.0 99.00 
2021 02 07 21 10  78  2.2  3.0 99.00 99.00 99.00 999 1013.8  12.7  13.9  11.6 99.0 99.00 
2021 02 07 21 20  80  2.5  3.4 99.00 99.00 99.00 999 1013.6  12.7  13.9  11.5 99.0 99.00 
2021 02 07 21 30  89  2.9  3.7 99.00 99.00 99.00 999 1013.4  12.6  13.9  11.5 99.0 99.00 
2021 02 07 21 40  90  3.2  4.0  0.82 14.81  6.09 270 1013.3  12.5  13.9  11.4 99.0 99.00 
2021 02 07 21 50  92  3.5  4.5 99.00 99.00 99.00 999 1013.3  12.6  13.9  11.5 99.0 99.00 
2021 02 07 22 00 103  3.5  4.4 99.00 99.00 99.00 999 1013.2  12.7  13.9  11.6 99.0 99.00 
2021 02 07 22 10 117  3.1  3.8 99.00 99.00 99.00 999 1013.2  12.7  13.9  11.6 99.0 99.00 
2021 02 07 22 20 130  3.0  3.7 99.00 99.00 99.00 999 1013.3  12.8  13.9  11.6 99.0 99.00 
2021 02 07 22 30 132  2.7  3.4 99.00 99.00 99.00 999 1013.2  12.8  13.9  11.6 99.0 99.00 
2021 02 07 22 40 130  2.4  3.1  0.79 14.81  5.96 270 1013.2  12.9  13.9  11.7 99.0 99.00 
2021 02 07 22 50 134  1.7  2.4 99.00 99.00 99.00 999 1013.1  12.9  14.0  11.7 99.0 99.00 
2021 02 07 23 00 117  1.3  1.9 99.00 99.00 99.00 999 1013.1  12.9  14.0  11.6 99.0 99.00 
2021 02 07 23 10 101  0.7  1.2 99.00 99.00 99.00 999 1013.1  13.0  14.0  11.5 99.0 99.00 
2021 02 07 23 20  97  0.5  1.1 99.00 99.00 99.00 999 1013.2  13.1  14.1  11.4 99.0 99.00 
2021 02 07 23 30  31  0.0  0.6 99.00 99.00 99.00 999 1013.2  13.4  14.1  11.6 99.0 99.00 
2021 02 07 23 40 258  1.0  1.7  0.82 14.81  6.04 273 1013.2  13.6  14.1  11.5 99.0 99.00 
2021 02 07 23 50 247  1.6  2.4 99.00 99.00 99.00 999 1013.3  13.3  14.1  11.5 99.0 99.00 
2021 02 08 00 00 250  1.7  3.7 99.00 99.00 99.00 999 1013.4  13.2  14.1  11.7 99.0 99.00 
2021 02 08 00 10 282  1.8  3.3 99.00 99.00 99.00 999 1013.4  12.9  14.1  11.6 99.0 99.00 
2021 02 08 00 20 283  2.0  3.7 99.00 99.00 99.00 999 1013.3  12.8  14.1  11.7 99.0 99.00 
2021 02 08 00 30 285  1.6  2.7 99.00 99.00 99.00 999 1013.4  12.7  14.1  11.7 99.0 99.00 
2021 02 08 00 40 326  1.7  2.8  0.82 14.81  6.18 262 1013.4  12.7  14.1  11.7 99.0 99.00 
2021 02 08 00 50 324  2.0  3.2 99.00 99.00 99.00 999 1013.4  12.6  14.1  11.6 99.0 99.00 
2021 02 08 01 00 320  1.3  2.4 99.00 99.00 99.00 999 1013.4  12.5  14.1  11.5 99.0 99.00 
2021 02 08 01 10 318  1.3  2.4 99.00 99.00 99.00 999 1013.3  12.5  14.1  11.5 99.0 99.00 
2021 02 08 01 20 356  1.3  2.5 99.00 99.00 99.00 999 1013.3  12.6  14.1  11.6 99.0 99.00 
2021 02 08 01 30  10  0.6  1.3 99.00 99.00 99.00 999 1013.3  12.6  14.1  11.6 99.0 99.00 
2021 02 08 01 40 339  0.3  1.1  0.84 14.81  6.30 255 1013.4  12.6  14.1  11.6 99.0 99.00 
2021 02 08 01 50 252  0.7  1.5 99.00 99.00 99.00 999 1013.4  12.6  14.2  11.6 99.0 99.00 
2021 02 08 02 00 261  0.7  1.7 99.00 99.00 99.00 999 1013.5  12.5  14.2  11.6 99.0 99.00 
2021 02 08 02 10 202  1.2  2.1 99.00 99.00 99.00 999 1013.5  12.5  14.2  11.6 99.0 99.00 
2021 02 08 02 20 200  1.6  2.6 99.00 99.00 99.00 999 1013.6  12.5  14.2  11.6 99.0 99.00 
2021 02 08 02 30 225  1.9  2.7 99.00 99.00 99.00 999 1013.6  12.4  14.1  11.6 99.0 99.00 
2021 02 08 02 40 214  1.6  2.6  0.82 14.81  6.21 264 1013.7  12.2  14.1  11.4 99.0 99.00 
2021 02 08 02 50 209  0.8  1.5 99.00 99.00 99.00 999 1013.8  12.1  14.1  11.4 99.0 99.00 
2021 02 08 03 00 236  1.3  2.4 99.00 99.00 99.00 999 1013.8  12.2  14.1  11.5 99.0 99.00 
2021 02 08 03 10 240  1.7  2.4 99.00 99.00 99.00 999 1013.9  12.1  14.1  11.4 99.0 99.00 
2021 02 08 03 20 259  0.7  2.2 99.00 99.00 99.00 999 1013.9  12.0  14.1  11.4 99.0 99.00 
2021 02 08 03 30 158  0.2  1.7 99.00 99.00 99.00 999 1014.1  12.0  14.1  11.4 99.0 99.00 
2021 02 08 03 40 240  1.2  2.7  0.83 14.81  6.44 264 1014.2  12.0  14.1  11.4 99.0 99.00 
2021 02 08 03 50 240  1.2  2.8 99.00 99.00 99.00 999 1014.3  11.9  14.1  11.3 99.0 99.00 
2021 02 08 04 00 252  2.0  3.7 99.00 99.00 99.00 999 1014.4  11.9  14.1  11.2 99.0 99.00 
2021 02 08 04 10 243  1.5  3.4 99.00 99.00 99.00 999 1014.4  11.9  14.0  11.2 99.0 99.00 
2021 02 08 04 20 186  0.7  1.7 99.00 99.00 99.00 999 1014.4  11.9  14.0  11.2 99.0 99.00 
2021 02 08 04 30 220  1.4  2.4 99.00 99.00 99.00 999 1014.6  11.9  14.0  11.2 99.0 99.00 
2021 02 08 04 40 250  0.9  2.0  0.96 14.81  6.75 262 1014.6  11.8  13.9  11.1 99.0 99.00 
2021 02 08 04 50 202  0.8  1.9 99.00 99.00 99.00 999 1014.5  11.8  13.9  11.2 99.0 99.00 
2021 02 08 05 00 174  1.2  2.4 99.00 99.00 99.00 999 1014.6  11.8  13.9  11.2 99.0 99.00 
2021 02 08 05 10 168  1.9  2.8 99.00 99.00 99.00 999 1014.5  11.7  13.9  11.1 99.0 99.00 
2021 02 08 05 20 166  2.2  3.9 99.00 99.00 99.00 999 1014.6  11.5  13.9  10.9 99.0 99.00 
2021 02 08 05 30 153  2.0  2.9 99.00 99.00 99.00 999 1014.5  11.2  13.9  10.6 99.0 99.00 
2021 02 08 05 40 136  1.8  3.7  0.93 14.81  6.42 279 1014.4  11.2  13.9  10.8 99.0 99.00 
2021 02 08 05 50 166  1.9  3.5 99.00 99.00 99.00 999 1014.3  11.2  13.9  10.9 99.0 99.00 
2021 02 08 06 00 131  1.5  2.6 99.00 99.00 99.00 999 1014.3  11.1  13.9  10.9 99.0 99.00 
2021 02 08 06 10 115  1.8  2.8 99.00 99.00 99.00 999 1014.2  11.2  13.9  11.0 99.0 99.00 
2021 02 08 06 20 100  2.3  3.0 99.00 99.00 99.00 999 1014.2  11.3  13.9  11.0 99.0 99.00 
2021 02 08 06 30  96  2.2  3.5 99.00 99.00 99.00 999 1014.2  11.5  13.9  11.2 99.0 99.00 
2021 02 08 06 40  92  2.7  3.8  1.03 13.79  6.34 279 1014.3  11.5  13.9  11.2 99.0 99.00 
2021 02 08 06 50 107  1.9  3.0 99.00 99.00 99.00 999 1014.3  11.5  13.9  11.2 99.0 99.00 
2021 02 08 07 00 105  1.7  4.1 99.00 99.00 99.00 999 1014.4  11.7  13.9  11.4 99.0 99.00 
2021 02 08 07 10 145  2.3  3.6 99.00 99.00 99.00 999 1014.4  11.8  13.9  11.3 99.0 99.00 
2021 02 08 07 20 180  2.2  3.8 99.00 99.00 99.00 999 1014.4  11.8  13.9  11.0 99.0 99.00 
2021 02 08 07 30 153  2.1  4.3 99.00 99.00 99.00 999 1014.4  11.7  13.9  10.7 99.0 99.00 
2021 02 08 07 40 174  2.0  4.1  1.01  7.69  6.10 274 1014.4  11.8  13.9  10.7 99.0 99.00 
2021 02 08 07 50 190  1.3  3.8 99.00 99.00 99.00 999 1014.4  11.7  13.9  10.5 99.0 99.00 
2021 02 08 08 00 187  1.7  2.9 99.00 99.00 99.00 999 1014.4  11.9  13.9  10.8 99.0 99.00 
2021 02 08 08 10 190  2.1  3.9 99.00 99.00 99.00 999 1014.4  11.8  13.9  10.6 99.0 99.00 
2021 02 08 08 20 203  2.5  3.6 99.00 99.00 99.00 999 1014.4  11.8  13.9  10.6 99.0 99.00 
2021 02 08 08 30 180  1.1  2.0 99.00 99.00 99.00 999 1014.3  11.6  13.9  10.4 99.0 99.00 
2021 02 08 08 40 191  2.2  4.5  1.02 14.81  6.15 259 1014.4  11.8  13.9  10.6 99.0 99.00 
2021 02 08 08 50 196  2.4  4.4 99.00 99.00 99.00 999 1014.5  11.7  13.8  10.6 99.0 99.00 
2021 02 08 09 00 209  2.4  3.8 99.00 99.00 99.00 999 1014.6  11.7  13.8  10.6 99.0 99.00 
2021 02 08 09 10 211  2.1  4.0 99.00 99.00 99.00 999 1014.5  11.7  13.8  10.5 99.0 99.00 
2021 02 08 09 20 205  2.3  4.2 99.00 99.00 99.00 999 1014.5  11.7  13.8  10.4 99.0 99.00 
2021 02 08 09 30 196  2.2  4.0 99.00 99.00 99.00 999 1014.4  11.8  13.9  10.5 99.0 99.00 
2021 02 08 09 40 229  2.1  3.9  0.98 14.81  6.04 263 1014.5  11.9  13.9  10.6 99.0 99.00 
2021 02 08 09 50 199  3.1  4.1 99.00 99.00 99.00 999 1014.4  11.8  13.8  10.4 99.0 99.00 
2021 02 08 10 00 219  2.5  3.9 99.00 99.00 99.00 999 1014.5  11.7  13.8  10.3 99.0 99.00 
2021 02 08 10 10 218  3.3  5.0 99.00 99.00 99.00 999 1014.4  11.7  13.8  10.3 99.0 99.00 
2021 02 08 10 20 209  3.4  5.3 99.00 99.00 99.00 999 1014.5  11.5  13.8  10.0 99.0 99.00 
2021 02 08 10 30 213  2.9  3.9 99.00 99.00 99.00 999 1014.4  11.6  13.8  10.2 99.0 99.00 
2021 02 08 10 40 181  2.9  4.0  0.99 13.79  6.22 257 1014.5  11.6  13.8  10.2 99.0 99.00 
2021 02 08 10 50 196  3.0  4.8 99.00 99.00 99.00 999 1014.4  11.5  13.8  10.0 99.0 99.00 
2021 02 08 11 00 200  1.6  3.8 99.00 99.00 99.00 999 1014.5  11.5  13.8  10.0 99.0 99.00 
2021 02 08 11 10 172  2.3  3.7 99.00 99.00 99.00 999 1014.5  11.4  13.8   9.9 99.0 99.00 
2021 02 08 11 20 188  1.0  2.1 99.00 99.00 99.00 999 1014.4  11.4  13.8   9.8 99.0 99.00 
2021 02 08 11 30 223  0.8  1.8 99.00 99.00 99.00 999 1014.5  11.4  13.8   9.8 99.0 99.00 
2021 02 08 11 40 171  0.7  2.0  0.85 13.79  6.14 272 1014.5  11.4  13.8   9.9 99.0 99.00 
2021 02 08 11 50 197  1.6  3.1 99.00 99.00 99.00 999 1014.5  11.4  13.8   9.9 99.0 99.00 
2021 02 08 12 00 199  0.7  1.9 99.00 99.00 99.00 999 1014.6  11.4  13.8   9.9 99.0 99.00 
2021 02 08 12 10 183  1.0  2.9 99.00 99.00 99.00 999 1014.7  11.4  13.8   9.8 99.0 99.00 
2021 02 08 12 20 215  0.3  1.3 99.00 99.00 99.00 999 1014.6  11.4  13.8   9.7 99.0 99.00 
2021 02 08 12 30  52  1.1  2.7 99.00 99.00 99.00 999 1014.7  11.5  13.7   9.7 99.0 99.00 
2021 02 08 12 40  84  0.3  1.5  0.78 14.81  6.29 272 1014.6  11.5  13.7   9.7 99.0 99.00 
2021 02 08 12 50  93  1.5  3.8 99.00 99.00 99.00 999 1014.6  11.5  13.7   9.7 99.0 99.00 
2021 02 08 13 00  95  1.1  2.3 99.00 99.00 99.00 999 1014.5  11.6  13.7   9.7 99.0 99.00 
2021 02 08 13 10  58  2.0  3.2 99.00 99.00 99.00 999 1014.5  11.7  13.7   9.8 99.0 99.00 
2021 02 08 13 20  63  2.5  5.1 99.00 99.00 99.00 999 1014.4  11.6  13.7   9.6 99.0 99.00 
2021 02 08 13 30  87  4.3  6.1 99.00 99.00 99.00 999 1014.6  11.5  13.7   9.7 99.0 99.00 
2021 02 08 13 40  94  4.3  5.4  0.79 14.81  6.70 274 1014.7  11.4  13.7   9.7 99.0 99.00 
2021 02 08 13 50  85  4.2  5.4 99.00 99.00 99.00 999 1014.7  11.3  13.7   9.6 99.0 99.00 
2021 02 08 14 00  61  0.9  4.6 99.00 99.00 99.00 999 1014.7  11.1  13.7   9.3 99.0 99.00 
2021 02 08 14 10  70  2.4  4.8 99.00 99.00 99.00 999 1014.7  11.2  13.7   9.6 99.0 99.00 
2021 02 08 14 20  99  2.9  5.1 99.00 99.00 99.00 999 1014.9  11.2 999.0   9.7 99.0 99.00 
2021 02 08 14 30  96  2.5  4.5 99.00 99.00 99.00 999 1015.1  11.0  13.7   9.5 99.0 99.00 
2021 02 08 14 40 109  2.2  3.9  0.79 13.79  6.73 267 1015.3  11.0  13.7   9.5 99.0 99.00 
2021 02 08 14 50  83  2.7  4.3 99.00 99.00 99.00 999 1015.3  10.9  13.7   9.6 99.0 99.00 
2021 02 08 15 00  86  3.2  5.0 99.00 99.00 99.00 999 1015.4  10.7  13.7   9.4 99.0 99.00 
2021 02 08 15 10  66  1.2  2.8 99.00 99.00 99.00 999 1015.5  10.6  13.6   9.3 99.0 99.00 
2021 02 08 15 20  79  2.9  4.6 99.00 99.00 99.00 999 1015.7  10.6  13.6   9.3 99.0 99.00 
2021 02 08 15 30  95  1.5  4.3 99.00 99.00 99.00 999 1015.7  10.6  13.6   9.2 99.0 99.00 
2021 02 08 15 40 107  2.8  4.6  0.71 13.79  6.71 274 1015.7  10.7  13.6   9.3 99.0 99.00 
2021 02 08 15 50 113  2.6  3.7 99.00 99.00 99.00 999 1015.8  10.8  13.6   9.5 99.0 99.00 
2021 02 08 16 00 109  2.4  4.7 99.00 99.00 99.00 999 1015.9  10.8  13.6   9.3 99.0 99.00 
2021 02 08 16 10  90  3.7  5.6 99.00 99.00 99.00 999 1016.0  10.9  13.6   9.3 99.0 99.00 
2021 02 08 16 20 104  3.0  5.1 99.00 99.00 99.00 999 1016.0  10.8  13.6   8.9 99.0 99.00 
2021 02 08 16 30  94  3.6  5.0 99.00 99.00 99.00 999 1016.1  10.9  13.6   8.8 99.0 99.00 
2021 02 08 16 40  85  2.7  5.6  0.78 13.79  7.10 271 1016.1  10.8  13.6   8.6 99.0 99.00 
2021 02 08 16 50  94  3.9  5.0 99.00 99.00 99.00 999 1016.3  10.9  13.6   8.8 99.0 99.00 
2021 02 08 17 00  89  2.7  5.0 99.00 99.00 99.00 999 1016.3  10.9  13.6   8.7 99.0 99.00 
