#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 05 02 12 10 283  7.8 10.2 99.00 99.00 99.00 999 1011.6  11.7  11.9   9.5 99.0 99.00 
2021 05 02 12 20 288  6.9  8.6 99.00 99.00 99.00 999 1011.7  11.8  11.9   9.7 99.0 99.00 
2021 05 02 12 30 294  7.4  9.5 99.00 99.00 99.00 999 1011.8  11.8  11.9   9.6 99.0 99.00 
2021 05 02 12 40 296  7.4  9.0  1.94  9.09  5.77 260 1011.7  11.9  11.9   9.7 99.0 99.00 
2021 05 02 12 50 296  6.9  8.5 99.00 99.00 99.00 999 1011.7  12.0  11.9   9.9 99.0 99.00 
2021 05 02 13 00 302  5.4  6.8 99.00 99.00 99.00 999 1011.6  12.1  11.8  10.0 99.0 99.00 
2021 05 02 13 10 314  3.5  5.0 99.00 99.00 99.00 999 1011.6  12.2  11.8  10.1 99.0 99.00 
2021 05 02 13 20 316  2.3  3.4 99.00 99.00 99.00 999 1011.6  12.5  11.8  10.4 99.0 99.00 
2021 05 02 13 30 331  1.5  2.7 99.00 99.00 99.00 999 1011.7  12.7  11.8  10.9 99.0 99.00 
2021 05 02 13 40 295  1.8  4.0  1.93 10.81  5.78 252 1012.2  12.7  11.8  11.1 99.0 99.00 
2021 05 02 13 50 285  5.0  7.1 99.00 99.00 99.00 999 1012.3  12.5  11.8  10.9 99.0 99.00 
2021 05 02 14 00 293  6.6  8.1 99.00 99.00 99.00 999 1012.3  12.1  11.8   9.8 99.0 99.00 
2021 05 02 14 10 296  7.4  9.2 99.00 99.00 99.00 999 1012.2  12.0  11.8   9.5 99.0 99.00 
2021 05 02 14 20 295  7.1  8.8 99.00 99.00 99.00 999 1012.4  11.8  11.8   9.5 99.0 99.00 
2021 05 02 14 30 294  6.6  8.1 99.00 99.00 99.00 999 1012.5  11.8  11.8   9.5 99.0 99.00 
2021 05 02 14 40 288  6.7  9.5  1.98 10.00  5.94 261 1012.6  11.7  11.8   9.5 99.0 99.00 
2021 05 02 14 50 287  6.4  8.9 99.00 99.00 99.00 999 1012.4  11.6  11.8   9.5 99.0 99.00 
2021 05 02 15 00 287  6.2  7.7 99.00 99.00 99.00 999 1012.5  11.7  11.8   9.5 99.0 99.00 
2021 05 02 15 10 292  5.9  8.3 99.00 99.00 99.00 999 1012.5  11.7  11.8   9.5 99.0 99.00 
2021 05 02 15 20 292  5.1  6.9 99.00 99.00 99.00 999 1012.5  11.8  11.7   9.6 99.0 99.00 
2021 05 02 15 30 279  5.0  6.6 99.00 99.00 99.00 999 1012.6  11.8  11.7   9.5 99.0 99.00 
2021 05 02 15 40 272  4.1  6.6  1.87  6.67  5.76 261 1012.5  11.9  11.7   9.5 99.0 99.00 
2021 05 02 15 50 273  3.1  4.7 99.00 99.00 99.00 999 1012.4  12.2  11.7   9.5 99.0 99.00 
2021 05 02 16 00 285  2.1  3.3 99.00 99.00 99.00 999 1012.5  12.5  11.7   9.7 99.0 99.00 
2021 05 02 16 10 261  1.5  3.0 99.00 99.00 99.00 999 1012.4  12.6  11.7   9.7 99.0 99.00 
2021 05 02 16 20 232  2.0  3.5 99.00 99.00 99.00 999 1012.4  12.6  11.8   9.8 99.0 99.00 
2021 05 02 16 30 230  2.5  3.4 99.00 99.00 99.00 999 1012.4  12.5  11.8   9.8 99.0 99.00 
2021 05 02 16 40 232  2.4  3.3  1.82  8.33  5.89 257 1012.2  12.4  11.8  10.0 99.0 99.00 
2021 05 02 16 50 232  2.4  3.5 99.00 99.00 99.00 999 1012.3  12.4  11.8  10.2 99.0 99.00 
2021 05 02 17 00 245  2.4  3.3 99.00 99.00 99.00 999 1012.5  12.3  11.8  10.2 99.0 99.00 
2021 05 02 17 10 251  2.0  3.2 99.00 99.00 99.00 999 1012.5  12.3  11.9  10.3 99.0 99.00 
2021 05 02 17 20 237  1.6  2.4 99.00 99.00 99.00 999 1012.5  12.4  11.9  10.4 99.0 99.00 
2021 05 02 17 30 246  1.8  2.8 99.00 99.00 99.00 999 1012.5  12.4  11.9  10.4 99.0 99.00 
2021 05 02 17 40 264  2.5  3.6  1.74  8.33  5.98 265 1012.7  12.3  11.9  10.3 99.0 99.00 
2021 05 02 17 50 266  3.0  4.2 99.00 99.00 99.00 999 1012.7  12.3  12.0  10.2 99.0 99.00 
2021 05 02 18 00 278  3.5  4.6 99.00 99.00 99.00 999 1012.8  12.4  12.0  10.3 99.0 99.00 
2021 05 02 18 10 272  3.6  4.5 99.00 99.00 99.00 999 1012.8  12.5  12.0  10.4 99.0 99.00 
2021 05 02 18 20 274  3.3  4.9 99.00 99.00 99.00 999 1012.8  12.6  12.1  10.5 99.0 99.00 
2021 05 02 18 30 275  3.2  4.3 99.00 99.00 99.00 999 1012.8  12.6  12.1  10.5 99.0 99.00 
2021 05 02 18 40 278  2.9  4.1  1.72  9.09  5.95 256 1012.9  12.6  12.1  10.5 99.0 99.00 
2021 05 02 18 50 259  2.8  3.9 99.00 99.00 99.00 999 1012.7  12.7  12.1  10.6 99.0 99.00 
2021 05 02 19 00 259  2.7  3.7 99.00 99.00 99.00 999 1012.5  12.6  12.2  10.5 99.0 99.00 
2021 05 02 19 10 255  3.4  4.5 99.00 99.00 99.00 999 1012.6  12.7  12.2  10.4 99.0 99.00 
2021 05 02 19 20 252  4.1  5.5 99.00 99.00 99.00 999 1012.7  12.8  12.2  10.5 99.0 99.00 
2021 05 02 19 30 255  4.6  5.9 99.00 99.00 99.00 999 1012.5  12.8  12.2  10.5 99.0 99.00 
2021 05 02 19 40 252  3.7  5.1  1.79  6.67  6.20 264 1012.3  12.9  12.1  10.6 99.0 99.00 
2021 05 02 19 50 241  3.7  4.8 99.00 99.00 99.00 999 1012.3  12.9  12.1  10.7 99.0 99.00 
2021 05 02 20 00 211  3.4  4.6 99.00 99.00 99.00 999 1012.1  12.8  12.1  10.5 99.0 99.00 
2021 05 02 20 10 236  3.6  5.0 99.00 99.00 99.00 999 1011.9  13.0  12.2  10.7 99.0 99.00 
2021 05 02 20 20 249  4.1  5.1 99.00 99.00 99.00 999 1011.7  12.9  12.2  10.8 99.0 99.00 
2021 05 02 20 30 242  4.0  5.1 99.00 99.00 99.00 999 1011.6  12.7  12.2  10.8 99.0 99.00 
2021 05 02 20 40 251  4.1  5.2  1.75 10.81  6.12 270 1011.5  12.7  12.2  10.8 99.0 99.00 
2021 05 02 20 50 267  4.0  5.4 99.00 99.00 99.00 999 1011.3  12.8  12.2  10.8 99.0 99.00 
2021 05 02 21 00 268  4.5  5.8 99.00 99.00 99.00 999 1011.4  12.8  12.2  10.9 99.0 99.00 
2021 05 02 21 10 281  4.5  5.9 99.00 99.00 99.00 999 1011.3  12.8  12.2  10.9 99.0 99.00 
2021 05 02 21 20 283  5.6  7.9 99.00 99.00 99.00 999 1011.1  12.7  12.2  10.8 99.0 99.00 
2021 05 02 21 30 281  6.7  8.1 99.00 99.00 99.00 999 1010.9  12.7  12.2  10.9 99.0 99.00 
2021 05 02 21 40 284  5.7  8.0  1.95 11.43  5.93 280 1010.7  12.7  12.1  10.9 99.0 99.00 
2021 05 02 21 50 286  5.6  7.2 99.00 99.00 99.00 999 1010.7  12.8  12.0  10.9 99.0 99.00 
2021 05 02 22 00 277  7.1  8.8 99.00 99.00 99.00 999 1010.5  12.9  12.0  10.9 99.0 99.00 
2021 05 02 22 10 285  6.4  8.0 99.00 99.00 99.00 999 1010.5  13.1  12.1  10.9 99.0 99.00 
2021 05 02 22 20 286  6.4  8.1 99.00 99.00 99.00 999 1010.5  13.3  12.1  10.8 99.0 99.00 
2021 05 02 22 30 284  5.5  7.5 99.00 99.00 99.00 999 1010.3  13.4  12.1  10.8 99.0 99.00 
2021 05 02 22 40 290  6.0  9.4  2.14 10.00  5.87 272 1010.0  13.4  12.1  10.8 99.0 99.00 
2021 05 02 22 50 292  6.5  9.4 99.00 99.00 99.00 999 1010.0  13.4  12.1  10.7 99.0 99.00 
2021 05 02 23 00 314  5.0  7.0 99.00 99.00 99.00 999 1009.9  13.3  12.1  10.9 99.0 99.00 
2021 05 02 23 10 308  6.3  8.3 99.00 99.00 99.00 999 1009.7  13.3  12.1  10.8 99.0 99.00 
2021 05 02 23 20 301  6.3  9.8 99.00 99.00 99.00 999 1009.5  13.3  12.1  10.8 99.0 99.00 
2021 05 02 23 30 296  7.1  9.5 99.00 99.00 99.00 999 1009.4  13.3  12.1  10.8 99.0 99.00 
2021 05 02 23 40 297  6.5  9.2  2.13 11.43  5.83 249 1009.3  13.3  12.1  10.8 99.0 99.00 
2021 05 02 23 50 297  6.3 10.4 99.00 99.00 99.00 999 1009.4  13.4  12.1  10.8 99.0 99.00 
2021 05 03 00 00 302  4.7  6.4 99.00 99.00 99.00 999 1009.3  13.4  12.1  10.8 99.0 99.00 
2021 05 03 00 10 309  5.1  8.7 99.00 99.00 99.00 999 1009.2  13.3  12.1  10.8 99.0 99.00 
2021 05 03 00 20 277  8.8 11.2 99.00 99.00 99.00 999 1008.9  13.4  12.1  10.6 99.0 99.00 
2021 05 03 00 30 275  8.9 11.7 99.00 99.00 99.00 999 1009.0  13.6  12.1  10.4 99.0 99.00 
2021 05 03 00 40 274  9.0 11.4  2.09  6.67  5.50 262 1008.9  13.9  12.0  10.4 99.0 99.00 
2021 05 03 00 50 272  8.5 10.4 99.00 99.00 99.00 999 1009.0  14.1  12.0  10.2 99.0 99.00 
2021 05 03 01 00 277  7.5 10.4 99.00 99.00 99.00 999 1009.0  14.1  12.0  10.3 99.0 99.00 
2021 05 03 01 10 284  7.2  9.8 99.00 99.00 99.00 999 1009.1  14.1  11.9  10.3 99.0 99.00 
2021 05 03 01 20 290  7.5  9.7 99.00 99.00 99.00 999 1008.9  14.0  11.9  10.3 99.0 99.00 
2021 05 03 01 30 291  7.8 10.1 99.00 99.00 99.00 999 1008.9  13.9  11.9  10.3 99.0 99.00 
2021 05 03 01 40 283  6.7  8.8  2.12  6.67  5.51 255 1009.0  13.8  11.9  10.3 99.0 99.00 
2021 05 03 01 50 283  6.6  8.6 99.00 99.00 99.00 999 1009.0  14.0  11.8  10.3 99.0 99.00 
2021 05 03 02 00 276  7.2  9.0 99.00 99.00 99.00 999 1008.9  14.1  11.8  10.4 99.0 99.00 
2021 05 03 02 10 276  7.3  9.3 99.00 99.00 99.00 999 1009.1  13.9  11.7  10.4 99.0 99.00 
2021 05 03 02 20 273  8.0 10.0 99.00 99.00 99.00 999 1009.0  13.8  11.7  10.5 99.0 99.00 
2021 05 03 02 30 279  8.1 10.3 99.00 99.00 99.00 999 1009.1  13.7  11.7  10.5 99.0 99.00 
2021 05 03 02 40 282  7.7 11.3  2.05  7.14  5.62 265 1009.1  13.4  11.6  10.4 99.0 99.00 
2021 05 03 02 50 280  7.9 10.3 99.00 99.00 99.00 999 1009.1  13.4  11.6  10.4 99.0 99.00 
2021 05 03 03 00 275  7.3  9.8 99.00 99.00 99.00 999 1009.2  13.2  11.6  10.4 99.0 99.00 
2021 05 03 03 10 276  6.5  9.1 99.00 99.00 99.00 999 1009.3  13.1  11.5  10.5 99.0 99.00 
2021 05 03 03 20 283  5.1  7.1 99.00 99.00 99.00 999 1009.6  13.5  11.6  10.6 99.0 99.00 
2021 05 03 03 30 291  5.6  7.9 99.00 99.00 99.00 999 1009.6  13.8  11.6  10.4 99.0 99.00 
2021 05 03 03 40 283  4.1  5.9  2.05  6.67  5.60 262 1009.8  14.1  11.6  10.3 99.0 99.00 
2021 05 03 03 50 265  5.2  9.6 99.00 99.00 99.00 999 1009.8  13.7  11.6  10.4 99.0 99.00 
2021 05 03 04 00 281  6.3  9.3 99.00 99.00 99.00 999 1009.9  13.2  11.6  10.4 99.0 99.00 
2021 05 03 04 10 272  6.0  7.6 99.00 99.00 99.00 999 1010.1  13.0  11.5  10.5 99.0 99.00 
2021 05 03 04 20 280  6.0  7.8 99.00 99.00 99.00 999 1010.0  12.9  11.5  10.5 99.0 99.00 
2021 05 03 04 30 274  5.6  7.5 99.00 99.00 99.00 999 1010.0  13.0  11.5  10.4 99.0 99.00 
2021 05 03 04 40 278  6.2  7.9  2.06 11.43  5.71 259 1010.2  12.9  11.5  10.5 99.0 99.00 
2021 05 03 04 50 288  5.5  7.9 99.00 99.00 99.00 999 1010.3  12.8  11.5  10.4 99.0 99.00 
2021 05 03 05 00 294  4.0  5.5 99.00 99.00 99.00 999 1010.6  12.9  11.6  10.5 99.0 99.00 
2021 05 03 05 10 296  3.2  4.3 99.00 99.00 99.00 999 1010.6  13.0  11.5  10.6 99.0 99.00 
2021 05 03 05 20 281  3.2  4.4 99.00 99.00 99.00 999 1010.7  12.9  11.5  10.6 99.0 99.00 
2021 05 03 05 30 272  3.1  4.5 99.00 99.00 99.00 999 1010.7  12.8  11.6  10.6 99.0 99.00 
2021 05 03 05 40 274  3.5  4.6  2.09 10.81  5.87 250 1010.7  12.7  11.6  10.6 99.0 99.00 
2021 05 03 05 50 286  3.3  4.4 99.00 99.00 99.00 999 1010.8  12.6  11.6  10.6 99.0 99.00 
2021 05 03 06 00 286  2.7  3.7 99.00 99.00 99.00 999 1010.9  12.6  11.5  10.7 99.0 99.00 
2021 05 03 06 10 275  3.0  4.2 99.00 99.00 99.00 999 1010.9  12.5  11.5  10.7 99.0 99.00 
2021 05 03 06 20 287  3.8  5.0 99.00 99.00 99.00 999 1010.7  12.5  11.5  10.7 99.0 99.00 
2021 05 03 06 30 285  4.1  5.1 99.00 99.00 99.00 999 1010.9  12.4  11.5  10.6 99.0 99.00 
2021 05 03 06 40 286  4.2  5.3  1.94  6.67  5.83 260 1010.9  12.4  11.5  10.7 99.0 99.00 
2021 05 03 06 50 301  3.2  4.2 99.00 99.00 99.00 999 1010.9  12.3  11.5  10.7 99.0 99.00 
2021 05 03 07 00 298  3.5  4.5 99.00 99.00 99.00 999 1010.8  12.3  11.6  10.8 99.0 99.00 
2021 05 03 07 10 309  3.0  4.3 99.00 99.00 99.00 999 1010.8  12.3  11.6  10.8 99.0 99.00 
2021 05 03 07 20 328  2.9  3.8 99.00 99.00 99.00 999 1010.8  12.4  11.6  11.0 99.0 99.00 
2021 05 03 07 30 320  2.6  4.2 99.00 99.00 99.00 999 1010.9  12.4  11.6  11.0 99.0 99.00 
2021 05 03 07 40 320  2.9  4.1  2.12 10.00  6.36 266 1010.9  12.5  11.6  11.2 99.0 99.00 
2021 05 03 07 50 334  1.9  3.3 99.00 99.00 99.00 999 1010.9  12.8  11.6  11.6 99.0 99.00 
2021 05 03 08 00 349  2.1  3.2 99.00 99.00 99.00 999 1010.8  13.2  11.6  12.2 99.0 99.00 
2021 05 03 08 10   5  1.9  3.1 99.00 99.00 99.00 999 1010.8  13.3  11.6  12.3 99.0 99.00 
2021 05 03 08 20 348  1.4  2.6 99.00 99.00 99.00 999 1010.8  13.2  11.6  12.3 99.0 99.00 
2021 05 03 08 30 355  1.0  1.9 99.00 99.00 99.00 999 1010.7  13.0  11.6  12.1 99.0 99.00 
2021 05 03 08 40 312  1.0  2.2  1.92  9.09  6.64 268 1010.7  12.8  11.6  11.9 99.0 99.00 
2021 05 03 08 50 284  1.1  2.3 99.00 99.00 99.00 999 1010.6  12.6  11.6  11.8 99.0 99.00 
2021 05 03 09 00 274  2.1  3.3 99.00 99.00 99.00 999 1010.4  12.5  11.6  11.7 99.0 99.00 
2021 05 03 09 10 264  2.8  4.3 99.00 99.00 99.00 999 1010.4  12.3  11.6  11.6 99.0 99.00 
2021 05 03 09 20 260  2.2  3.0 99.00 99.00 99.00 999 1010.4  12.3  11.6  11.7 99.0 99.00 
2021 05 03 09 30 243  1.5  3.2 99.00 99.00 99.00 999 1010.5  12.3  11.6  11.7 99.0 99.00 
2021 05 03 09 40 250  1.3  2.3  1.70 10.81  6.35 251 1010.4  12.3  11.6  11.7 99.0 99.00 
2021 05 03 09 50 247  1.1  2.0 99.00 99.00 99.00 999 1010.4  12.3  11.6  11.7 99.0 99.00 
2021 05 03 10 00 255  1.0  2.5 99.00 99.00 99.00 999 1010.4  12.3  11.6  11.7 99.0 99.00 
2021 05 03 10 10 273  1.4  3.0 99.00 99.00 99.00 999 1010.3  12.1  11.6  11.4 99.0 99.00 
2021 05 03 10 20 273  1.5  2.8 99.00 99.00 99.00 999 1010.4  12.1  11.6  11.5 99.0 99.00 
2021 05 03 10 30 294  0.9  1.9 99.00 99.00 99.00 999 1010.2  12.3  11.6  11.7 99.0 99.00 
2021 05 03 10 40   1  0.3  1.4  1.69 10.81  6.53 258 1010.3  12.6  11.6  12.0 99.0 99.00 
2021 05 03 10 50  56  0.4  2.0 99.00 99.00 99.00 999 1010.4  12.9  11.6  12.3 99.0 99.00 
2021 05 03 11 00  38  1.2  2.6 99.00 99.00 99.00 999 1010.4  13.0  11.6  12.3 99.0 99.00 
2021 05 03 11 10  60  1.3  3.0 99.00 99.00 99.00 999 1010.3  12.8  11.6  12.0 99.0 99.00 
2021 05 03 11 20  60  0.9  2.3 99.00 99.00 99.00 999 1010.4  12.7  11.6  11.9 99.0 99.00 
2021 05 03 11 30 126  0.7  2.2 99.00 99.00 99.00 999 1010.4  12.5  11.6  11.7 99.0 99.00 
2021 05 03 11 40 133  0.5  1.4  1.78  9.09  6.39 261 1010.4  12.4  11.6  11.7 99.0 99.00 
2021 05 03 11 50 117  0.4  1.4 99.00 99.00 99.00 999 1010.5  12.3  11.6  11.6 99.0 99.00 
2021 05 03 12 00  71  0.6  1.6 99.00 99.00 99.00 999 1010.6  12.3  11.7  11.6 99.0 99.00 
2021 05 03 12 10 136  1.0  1.9 99.00 99.00 99.00 999 1010.6  12.2  11.7  11.5 99.0 99.00 
2021 05 03 12 20 177  1.8  2.5 99.00 99.00 99.00 999 1010.6  11.9  11.7  11.2 99.0 99.00 
2021 05 03 12 30 203  1.3  2.4 99.00 99.00 99.00 999 1010.7  11.8  11.7  11.0 99.0 99.00 
2021 05 03 12 40 201  1.0  1.7  1.68 10.00  6.31 258 1010.7  11.8  11.7  10.9 99.0 99.00 
2021 05 03 12 50 195  1.4  2.6 99.00 99.00 99.00 999 1010.8  11.8  11.7  10.9 99.0 99.00 
2021 05 03 13 00 204  1.2  2.3 99.00 99.00 99.00 999 1010.8  11.8  11.7  10.9 99.0 99.00 
2021 05 03 13 10 196  1.2  2.0 99.00 99.00 99.00 999 1010.9  11.8  11.7  10.9 99.0 99.00 
2021 05 03 13 20 231  0.8  1.9 99.00 99.00 99.00 999 1011.1  11.8  11.7  10.9 99.0 99.00 
2021 05 03 13 30 242  0.4  1.3 99.00 99.00 99.00 999 1011.2  11.9  11.7  11.0 99.0 99.00 
2021 05 03 13 40 313  0.5  1.5  1.78 16.00  6.45 240 1011.4  11.9  11.7  11.0 99.0 99.00 
2021 05 03 13 50 339  1.6  2.7 99.00 99.00 99.00 999 1011.4  12.0  11.7  11.2 99.0 99.00 
2021 05 03 14 00 354  1.9  2.9 99.00 99.00 99.00 999 1011.6  12.3  11.7  11.5 99.0 99.00 
2021 05 03 14 10 355  1.8  2.5 99.00 99.00 99.00 999 1011.6  12.5  11.6  11.8 99.0 99.00 
2021 05 03 14 20  17  2.6  3.9 99.00 99.00 99.00 999 1011.7  12.7  11.6  11.9 99.0 99.00 
2021 05 03 14 30  27  3.1  4.4 99.00 99.00 99.00 999 1012.0  12.8  11.6  11.8 99.0 99.00 
2021 05 03 14 40  23  2.9  3.8  1.76 16.00  6.77 239 1012.0  12.9  11.7  11.9 99.0 99.00 
2021 05 03 14 50  24  2.2  3.7 99.00 99.00 99.00 999 1012.1  13.0  11.7  12.0 99.0 99.00 
2021 05 03 15 00  32  1.1  2.3 99.00 99.00 99.00 999 1012.2  13.1  11.7  12.1 99.0 99.00 
2021 05 03 15 10  83  1.0  2.0 99.00 99.00 99.00 999 1012.2  13.2  11.8  12.1 99.0 99.00 
2021 05 03 15 20 150  1.0  2.3 99.00 99.00 99.00 999 1012.3  13.0  11.8  11.7 99.0 99.00 
2021 05 03 15 30 175  1.5  2.4 99.00 99.00 99.00 999 1012.4  12.7  11.8  11.4 99.0 99.00 
2021 05 03 15 40 197  2.5  3.8  1.71 16.00  6.88 238 1012.4  12.4  11.8  11.2 99.0 99.00 
2021 05 03 15 50 209  2.3  3.3 99.00 99.00 99.00 999 1012.4  12.3  11.8  11.2 99.0 99.00 
2021 05 03 16 00 228  2.1  3.1 99.00 99.00 99.00 999 1012.6  12.3  11.8  11.3 99.0 99.00 
2021 05 03 16 10 233  1.8  2.8 99.00 99.00 99.00 999 1012.6  12.4  11.8  11.4 99.0 99.00 
2021 05 03 16 20 266  1.1  2.3 99.00 99.00 99.00 999 1012.6  12.5  11.8  11.4 99.0 99.00 
2021 05 03 16 30 292  0.6  1.3 99.00 99.00 99.00 999 1012.7  12.5  11.8  11.4 99.0 99.00 
2021 05 03 16 40 269  0.6  1.4  1.60 16.00  6.82 277 1012.7  12.6  11.8  11.5 99.0 99.00 
2021 05 03 16 50 231  2.0  2.9 99.00 99.00 99.00 999 1012.7  12.6  11.8  11.5 99.0 99.00 
2021 05 03 17 00 247  2.3  3.7 99.00 99.00 99.00 999 1012.8  12.6  11.9  11.6 99.0 99.00 
2021 05 03 17 10 252  3.3  4.2 99.00 99.00 99.00 999 1012.8  12.6  11.9  11.7 99.0 99.00 
2021 05 03 17 20 250  4.0  5.1 99.00 99.00 99.00 999 1012.8  12.5  11.9  11.7 99.0 99.00 
2021 05 03 17 30 257  3.9  5.3 99.00 99.00 99.00 999 1012.9  12.3  11.9  11.6 99.0 99.00 
2021 05 03 17 40 264  4.1  5.3  1.48 16.00  6.51 247 1012.9  12.2  12.0  11.5 99.0 99.00 
2021 05 03 17 50 265  4.3  5.4 99.00 99.00 99.00 999 1013.0  12.1  11.9  11.4 99.0 99.00 
2021 05 03 18 00 267  3.9  5.3 99.00 99.00 99.00 999 1012.9  12.3  12.0  11.5 99.0 99.00 
2021 05 03 18 10 259  3.9  4.9 99.00 99.00 99.00 999 1012.9  12.4  12.0  11.6 99.0 99.00 
2021 05 03 18 20 259  4.1  5.1 99.00 99.00 99.00 999 1012.9  12.4  12.1  11.6 99.0 99.00 
2021 05 03 18 30 259  4.5  5.7 99.00 99.00 99.00 999 1013.0  12.4  12.1  11.6 99.0 99.00 
2021 05 03 18 40 257  4.9  6.4  1.42 16.00  6.64 283 1013.2  12.4  12.1  11.6 99.0 99.00 
2021 05 03 18 50 257  4.7  6.0 99.00 99.00 99.00 999 1013.1  12.2  12.2  11.5 99.0 99.00 
2021 05 03 19 00 264  4.5  5.7 99.00 99.00 99.00 999 1013.2  12.2  12.2  11.5 99.0 99.00 
2021 05 03 19 10 268  4.9  6.0 99.00 99.00 99.00 999 1013.0  12.0  12.3  11.2 99.0 99.00 
2021 05 03 19 20 269  4.9  6.2 99.00 99.00 99.00 999 1012.9  12.0  12.4  11.2 99.0 99.00 
2021 05 03 19 30 268  4.8  6.0 99.00 99.00 99.00 999 1012.9  12.1  12.4  11.2 99.0 99.00 
2021 05 03 19 40 270  4.4  5.8  1.49 16.00  6.25 265 1012.8  12.2  12.4  11.2 99.0 99.00 
2021 05 03 19 50 258  4.5  5.8 99.00 99.00 99.00 999 1012.8  12.2  12.3  11.2 99.0 99.00 
2021 05 03 20 00 259  5.4  6.5 99.00 99.00 99.00 999 1012.7  12.1  12.4  11.1 99.0 99.00 
2021 05 03 20 10 257  5.4  6.4 99.00 99.00 99.00 999 1012.7  12.0  12.3  11.1 99.0 99.00 
2021 05 03 20 20 255  5.8  7.1 99.00 99.00 99.00 999 1012.5  12.0  12.2  11.1 99.0 99.00 
2021 05 03 20 30 255  6.3  7.7 99.00 99.00 99.00 999 1012.4  12.0  12.3  11.2 99.0 99.00 
2021 05 03 20 40 260  6.6  8.0  1.73  9.09  6.47 268 1012.4  11.9  12.3  11.1 99.0 99.00 
2021 05 03 20 50 261  6.5  7.9 99.00 99.00 99.00 999 1012.4  11.9  12.3  11.2 99.0 99.00 
2021 05 03 21 00 267  6.2  7.6 99.00 99.00 99.00 999 1012.4  12.0  12.3  11.3 99.0 99.00 
2021 05 03 21 10 267  6.4  8.0 99.00 99.00 99.00 999 1012.4  12.0  12.3  11.3 99.0 99.00 
2021 05 03 21 20 268  6.4  7.6 99.00 99.00 99.00 999 1012.3  12.1  12.3  11.3 99.0 99.00 
2021 05 03 21 30 268  6.5  8.0 99.00 99.00 99.00 999 1012.2  12.1  12.2  11.3 99.0 99.00 
2021 05 03 21 40 264  6.3  7.5  1.67 16.00  5.82 267 1012.2  12.2  12.3  11.3 99.0 99.00 
2021 05 03 21 50 260  6.3  7.9 99.00 99.00 99.00 999 1012.1  12.2  12.3  11.3 99.0 99.00 
2021 05 03 22 00 257  6.5  7.7 99.00 99.00 99.00 999 1012.0  12.3  12.3  11.4 99.0 99.00 
2021 05 03 22 10 258  6.7  8.4 99.00 99.00 99.00 999 1011.8  12.3  12.3  11.3 99.0 99.00 
2021 05 03 22 20 256  6.6  7.9 99.00 99.00 99.00 999 1011.6  12.3  12.3  11.3 99.0 99.00 
2021 05 03 22 30 253  6.7  8.2 99.00 99.00 99.00 999 1011.5  12.4  12.3  11.3 99.0 99.00 
2021 05 03 22 40 249  5.9  7.7  1.70 16.00  6.31 277 1011.4  12.4  12.3  11.3 99.0 99.00 
2021 05 03 22 50 245  6.6  8.1 99.00 99.00 99.00 999 1011.3  12.5  12.3  11.4 99.0 99.00 
2021 05 03 23 00 241  6.5  8.3 99.00 99.00 99.00 999 1011.3  12.5  12.3  11.4 99.0 99.00 
2021 05 03 23 10 244  6.1  7.5 99.00 99.00 99.00 999 1011.1  12.6  12.3  11.4 99.0 99.00 
2021 05 03 23 20 245  5.9  7.4 99.00 99.00 99.00 999 1011.1  12.6  12.3  11.4 99.0 99.00 
2021 05 03 23 30 244  6.5  8.4 99.00 99.00 99.00 999 1011.0  12.6  12.3  11.4 99.0 99.00 
2021 05 03 23 40 248  6.9  8.6  1.52 16.00  5.58 305 1010.8  12.6  12.3  11.4 99.0 99.00 
2021 05 03 23 50 248  8.2  9.8 99.00 99.00 99.00 999 1010.6  12.6  12.3  11.4 99.0 99.00 
2021 05 04 00 00 243  8.0  9.5 99.00 99.00 99.00 999 1010.5  12.6  12.3  11.4 99.0 99.00 
2021 05 04 00 10 240  7.8  9.4 99.00 99.00 99.00 999 1010.6  12.6  12.3  11.4 99.0 99.00 
2021 05 04 00 20 238  8.0  9.7 99.00 99.00 99.00 999 1010.5  12.6  12.3  11.5 99.0 99.00 
2021 05 04 00 30 234  7.2  9.0 99.00 99.00 99.00 999 1010.6  12.6  12.2  11.5 99.0 99.00 
2021 05 04 00 40 232  7.0  8.4  1.50 16.00  5.75 229 1010.8  12.6  12.2  11.4 99.0 99.00 
2021 05 04 00 50 228  6.2  7.8 99.00 99.00 99.00 999 1010.7  12.6  12.3  11.4 99.0 99.00 
2021 05 04 01 00 227  6.4  8.4 99.00 99.00 99.00 999 1010.8  12.6  12.3  11.4 99.0 99.00 
2021 05 04 01 10 234  4.3  5.4 99.00 99.00 99.00 999 1010.5  12.7  12.2  11.5 99.0 99.00 
2021 05 04 01 20 224  4.0  4.9 99.00 99.00 99.00 999 1010.6  12.7  12.2  11.5 99.0 99.00 
2021 05 04 01 30 225  4.4  5.8 99.00 99.00 99.00 999 1010.5  12.8  12.2  11.5 99.0 99.00 
2021 05 04 01 40 227  4.3  6.1  1.54 14.81  5.71 274 1010.5  12.9  12.2  11.4 99.0 99.00 
2021 05 04 01 50 227  4.0  5.0 99.00 99.00 99.00 999 1010.5  13.0  12.2  11.4 99.0 99.00 
