#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 11 24 11 00  89  2.9  3.9 99.00 99.00 99.00 999 1016.0  15.3  15.9  14.0 99.0 99.00 
2021 11 24 11 10  77  2.8  3.6 99.00 99.00 99.00 999 1016.0  15.3  15.9  14.0 99.0 99.00 
2021 11 24 11 20  84  2.7  3.4 99.00 99.00 99.00 999 1015.9  15.3  15.8  14.0 99.0 99.00 
2021 11 24 11 30  96  2.9  4.2 99.00 99.00 99.00 999 1015.8  15.3  15.8  14.2 99.0 99.00 
2021 11 24 11 40 110  2.9  4.0  0.98  7.69  5.16 273 1015.7  15.2  15.8  14.2 99.0 99.00 
2021 11 24 11 50 124  2.8  3.8 99.00 99.00 99.00 999 1015.6  15.1  15.8  14.1 99.0 99.00 
2021 11 24 12 00 133  2.4  3.0 99.00 99.00 99.00 999 1015.6  15.1  15.8  14.1 99.0 99.00 
2021 11 24 12 10 132  2.0  2.9 99.00 99.00 99.00 999 1015.6  15.1  15.8  14.2 99.0 99.00 
2021 11 24 12 20 128  1.7  2.5 99.00 99.00 99.00 999 1015.8  15.0  15.8  14.3 99.0 99.00 
2021 11 24 12 30 131  1.7  2.4 99.00 99.00 99.00 999 1015.7  15.0  15.8  14.4 99.0 99.00 
2021 11 24 12 40 137  1.2  2.2  0.89  7.69  5.40 268 1016.0  14.9  15.7  14.3 99.0 99.00 
2021 11 24 12 50 135  1.1  1.7 99.00 99.00 99.00 999 1016.1  14.9  15.7  14.3 99.0 99.00 
2021 11 24 13 00 129  1.0  1.9 99.00 99.00 99.00 999 1016.2  14.8  15.7  14.1 99.0 99.00 
2021 11 24 13 10 138  0.9  1.7 99.00 99.00 99.00 999 1016.2  14.8  15.7  13.8 99.0 99.00 
2021 11 24 13 20 163  0.7  1.5 99.00 99.00 99.00 999 1016.4  14.9  15.7  13.9 99.0 99.00 
2021 11 24 13 30 125  1.1  2.4 99.00 99.00 99.00 999 1016.3  14.9  15.7  14.1 99.0 99.00 
2021 11 24 13 40 100  2.4  3.5  0.86  7.69  5.60 266 1016.3  15.0  15.6  14.1 99.0 99.00 
2021 11 24 13 50 100  2.4  3.4 99.00 99.00 99.00 999 1016.4  15.1  15.6  14.1 99.0 99.00 
2021 11 24 14 00  98  2.6  4.2 99.00 99.00 99.00 999 1016.6  15.1  15.6  13.8 99.0 99.00 
2021 11 24 14 10 105  2.6  4.2 99.00 99.00 99.00 999 1016.7  15.0  15.5  13.5 99.0 99.00 
2021 11 24 14 20  97  2.2  3.6 99.00 99.00 99.00 999 1016.7  15.1  15.5  13.7 99.0 99.00 
2021 11 24 14 30  93  1.7  2.7 99.00 99.00 99.00 999 1017.0  15.1  15.5  13.8 99.0 99.00 
2021 11 24 14 40  80  1.8  3.0  0.79  6.67  5.43 267 1017.1  15.0  15.5  13.8 99.0 99.00 
2021 11 24 14 50  84  1.9  2.8 99.00 99.00 99.00 999 1017.2  15.0  15.5  13.8 99.0 99.00 
2021 11 24 15 00  86  2.6  4.0 99.00 99.00 99.00 999 1017.3  15.1  15.5  13.9 99.0 99.00 
2021 11 24 15 10 103  3.1  4.3 99.00 99.00 99.00 999 1017.5  15.1  15.5  13.7 99.0 99.00 
2021 11 24 15 20 113  2.8  3.7 99.00 99.00 99.00 999 1017.6  15.1  15.5  13.6 99.0 99.00 
2021 11 24 15 30  99  3.1  4.4 99.00 99.00 99.00 999 1017.7  15.2  15.5  13.9 99.0 99.00 
2021 11 24 15 40  88  2.6  3.6  0.80  7.69  5.66 265 1018.0  15.2  15.5  14.0 99.0 99.00 
2021 11 24 15 50  83  2.6  3.7 99.00 99.00 99.00 999 1018.3  15.3  15.5  13.9 99.0 99.00 
2021 11 24 16 00  81  2.4  3.3 99.00 99.00 99.00 999 1018.5  15.3  15.6  13.8 99.0 99.00 
2021 11 24 16 10  72  2.3  3.3 99.00 99.00 99.00 999 1018.6  15.4  15.6  14.0 99.0 99.00 
2021 11 24 16 20  71  2.4  3.3 99.00 99.00 99.00 999 1018.7  15.3  15.6  13.9 99.0 99.00 
2021 11 24 16 30  81  2.3  3.0 99.00 99.00 99.00 999 1018.8  15.3  15.6  13.8 99.0 99.00 
2021 11 24 16 40  85  2.1  3.0  0.87  7.69  5.78 273 1018.9  15.4  15.6  13.8 99.0 99.00 
2021 11 24 16 50  91  2.2  3.1 99.00 99.00 99.00 999 1018.9  15.4  15.7  13.8 99.0 99.00 
2021 11 24 17 00 105  1.9  2.9 99.00 99.00 99.00 999 1019.0  15.4  15.6  13.7 99.0 99.00 
2021 11 24 17 10 113  1.8  2.7 99.00 99.00 99.00 999 1019.2  15.5  15.7  13.5 99.0 99.00 
2021 11 24 17 20 112  1.8  2.8 99.00 99.00 99.00 999 1019.4  15.5  15.7  13.3 99.0 99.00 
2021 11 24 17 30 110  1.7  2.5 99.00 99.00 99.00 999 1019.4  15.4  15.7  13.1 99.0 99.00 
2021 11 24 17 40 103  1.9  2.5  0.81  7.14  5.76 274 1019.5  15.4  15.7  13.1 99.0 99.00 
2021 11 24 17 50 113  1.9  2.7 99.00 99.00 99.00 999 1019.5  15.4  15.8  13.1 99.0 99.00 
2021 11 24 18 00 107  2.2  3.0 99.00 99.00 99.00 999 1019.5  15.4  15.8  13.0 99.0 99.00 
2021 11 24 18 10 110  2.3  3.3 99.00 99.00 99.00 999 1019.7  15.4  15.8  12.9 99.0 99.00 
2021 11 24 18 20 122  2.0  2.9 99.00 99.00 99.00 999 1019.6  15.5  15.8  12.5 99.0 99.00 
2021 11 24 18 30 107  1.9  2.7 99.00 99.00 99.00 999 1019.6  15.5  15.9  12.4 99.0 99.00 
2021 11 24 18 40  88  1.6  2.4  0.80  7.69  5.83 271 1019.7  15.4  15.7  12.5 99.0 99.00 
2021 11 24 18 50  79  1.3  2.0 99.00 99.00 99.00 999 1019.8  15.4  15.8  12.4 99.0 99.00 
2021 11 24 19 00  67  0.5  1.0 99.00 99.00 99.00 999 1019.7  15.4  15.8  12.3 99.0 99.00 
2021 11 24 19 10  43  0.5  1.2 99.00 99.00 99.00 999 1019.7  15.4  15.8  12.0 99.0 99.00 
2021 11 24 19 20  28  0.5  1.3 99.00 99.00 99.00 999 1019.5  15.4  15.9  12.1 99.0 99.00 
2021 11 24 19 30   9  0.6  1.1 99.00 99.00 99.00 999 1019.5  15.4  16.1  12.2 99.0 99.00 
2021 11 24 19 40 331  0.8  1.5  0.82  8.33  6.09 278 1019.4  15.3  16.3  12.1 99.0 99.00 
2021 11 24 19 50 336  0.9  1.5 99.00 99.00 99.00 999 1019.2  15.4  16.4  12.2 99.0 99.00 
2021 11 24 20 00 314  1.3  2.4 99.00 99.00 99.00 999 1019.3  15.4  16.3  12.3 99.0 99.00 
2021 11 24 20 10 311  2.0  2.7 99.00 99.00 99.00 999 1019.3  15.5  16.3  12.6 99.0 99.00 
2021 11 24 20 20 293  2.2  3.1 99.00 99.00 99.00 999 1019.3  15.5  16.4  12.7 99.0 99.00 
2021 11 24 20 30 285  2.7  3.5 99.00 99.00 99.00 999 1019.3  15.5  16.3  12.7 99.0 99.00 
2021 11 24 20 40 276  2.5  3.4  0.85 10.00  6.19 266 1019.2  15.6  16.4  12.9 99.0 99.00 
2021 11 24 20 50 274  2.6  3.4 99.00 99.00 99.00 999 1019.1  15.6  16.3  13.3 99.0 99.00 
2021 11 24 21 00 275  2.6  3.4 99.00 99.00 99.00 999 1019.1  15.6  16.4  13.6 99.0 99.00 
2021 11 24 21 10 272  2.4  3.5 99.00 99.00 99.00 999 1019.0  15.6  16.5  13.8 99.0 99.00 
2021 11 24 21 20 267  2.5  3.5 99.00 99.00 99.00 999 1019.0  15.6  16.5  13.9 99.0 99.00 
2021 11 24 21 30 269  2.5  3.4 99.00 99.00 99.00 999 1019.0  15.6  16.4  13.9 99.0 99.00 
2021 11 24 21 40 272  2.5  3.3  0.96  8.33  6.52 272 1019.0  15.6  16.4  14.0 99.0 99.00 
2021 11 24 21 50 277  3.4  4.4 99.00 99.00 99.00 999 1018.9  15.7  16.3  14.1 99.0 99.00 
2021 11 24 22 00 278  3.5  4.7 99.00 99.00 99.00 999 1018.9  15.6  16.3  14.0 99.0 99.00 
2021 11 24 22 10 274  3.4  4.3 99.00 99.00 99.00 999 1019.0  15.7  16.2  14.0 99.0 99.00 
2021 11 24 22 20 276  4.0  5.3 99.00 99.00 99.00 999 1018.9  15.7  16.2  14.0 99.0 99.00 
2021 11 24 22 30 272  4.0  4.9 99.00 99.00 99.00 999 1018.9  15.7  16.2  13.9 99.0 99.00 
2021 11 24 22 40 275  3.6  4.4  0.97 10.00  6.68 277 1018.9  15.8  16.1  14.1 99.0 99.00 
2021 11 24 22 50 286  3.9  4.9 99.00 99.00 99.00 999 1019.0  15.8  16.1  14.1 99.0 99.00 
2021 11 24 23 00 284  4.1  5.2 99.00 99.00 99.00 999 1019.1  15.8  16.1  14.0 99.0 99.00 
2021 11 24 23 10 277  4.0  5.1 99.00 99.00 99.00 999 1019.1  15.9 999.0  14.1 99.0 99.00 
2021 11 24 23 20 274  4.5  5.9 99.00 99.00 99.00 999 1019.2  15.9  16.0  14.1 99.0 99.00 
2021 11 24 23 30 275  4.7  5.9 99.00 99.00 99.00 999 1019.3  15.9  16.0  14.1 99.0 99.00 
2021 11 24 23 40 276  5.1  6.4  0.93 11.43  6.09 258 1019.3  15.9  16.0  14.0 99.0 99.00 
2021 11 24 23 50 276  4.8  6.6 99.00 99.00 99.00 999 1019.4  15.9  16.1  14.1 99.0 99.00 
2021 11 25 00 00 278  4.8  6.4 99.00 99.00 99.00 999 1019.3  15.8  16.1  14.2 99.0 99.00 
2021 11 25 00 10 276  4.3  5.5 99.00 99.00 99.00 999 1019.4  15.8  16.0  14.2 99.0 99.00 
2021 11 25 00 20 276  4.3  5.6 99.00 99.00 99.00 999 1019.5  15.7  16.0  14.2 99.0 99.00 
2021 11 25 00 30 275  4.0  4.9 99.00 99.00 99.00 999 1019.6  15.7  16.0  14.1 99.0 99.00 
2021 11 25 00 40 272  3.9  4.9  0.88 10.00  5.49 274 1019.8  15.7  16.0  14.2 99.0 99.00 
2021 11 25 00 50 272  3.5  4.5 99.00 99.00 99.00 999 1019.9  15.6  16.0  13.9 99.0 99.00 
2021 11 25 01 00 278  3.3  4.1 99.00 99.00 99.00 999 1020.0  15.6  16.0  13.4 99.0 99.00 
2021 11 25 01 10 276  3.3  4.2 99.00 99.00 99.00 999 1020.1  15.7  16.0  13.1 99.0 99.00 
2021 11 25 01 20 268  2.7  3.7 99.00 99.00 99.00 999 1020.0  15.7  16.0  13.1 99.0 99.00 
2021 11 25 01 30 243  2.5  3.3 99.00 99.00 99.00 999 1020.3  15.7  16.0  13.0 99.0 99.00 
2021 11 25 01 40 236  2.6  3.3  0.95 10.81  5.90 273 1020.4  15.6  16.0  13.1 99.0 99.00 
2021 11 25 01 50 229  2.8  3.4 99.00 99.00 99.00 999 1020.6  15.6  16.0  13.1 99.0 99.00 
2021 11 25 02 00 229  2.9  3.7 99.00 99.00 99.00 999 1020.7  15.6  16.0  13.1 99.0 99.00 
2021 11 25 02 10 238  2.6  3.6 99.00 99.00 99.00 999 1020.9  15.6  16.0  13.1 99.0 99.00 
2021 11 25 02 20 243  2.7  3.4 99.00 99.00 99.00 999 1020.9  15.6  16.0  13.1 99.0 99.00 
2021 11 25 02 30 250  2.7  3.7 99.00 99.00 99.00 999 1021.1  15.6  16.0  13.1 99.0 99.00 
2021 11 25 02 40 245  2.8  3.6  0.99 10.00  6.12 274 1021.1  15.6  16.0  13.2 99.0 99.00 
2021 11 25 02 50 236  2.3  3.2 99.00 99.00 99.00 999 1021.3  15.6  16.0  13.3 99.0 99.00 
2021 11 25 03 00 240  2.2  2.9 99.00 99.00 99.00 999 1021.4  15.6  15.9  13.4 99.0 99.00 
2021 11 25 03 10 259  1.8  2.7 99.00 99.00 99.00 999 1021.4  15.6  15.9  13.4 99.0 99.00 
2021 11 25 03 20 200  1.2  1.9 99.00 99.00 99.00 999 1021.8  15.5  16.0  13.5 99.0 99.00 
2021 11 25 03 30 206  1.4  2.1 99.00 99.00 99.00 999 1021.7  15.5  16.0  13.6 99.0 99.00 
2021 11 25 03 40 219  1.7  2.3  0.92 11.43  5.98 261 1021.9  15.5  15.9  13.7 99.0 99.00 
2021 11 25 03 50 199  1.7  2.3 99.00 99.00 99.00 999 1022.0  15.5  15.9  13.6 99.0 99.00 
2021 11 25 04 00 189  1.9  2.6 99.00 99.00 99.00 999 1022.0  15.5  15.9  13.6 99.0 99.00 
2021 11 25 04 10 188  2.4  3.0 99.00 99.00 99.00 999 1022.2  15.5  15.9  13.6 99.0 99.00 
2021 11 25 04 20 185  2.9  3.6 99.00 99.00 99.00 999 1022.4  15.5  15.9  13.5 99.0 99.00 
2021 11 25 04 30 195  3.2  3.9 99.00 99.00 99.00 999 1022.5  15.5  15.9  13.4 99.0 99.00 
2021 11 25 04 40 199  3.3  4.0  0.85 11.43  5.72 283 1022.5  15.3  16.0  13.2 99.0 99.00 
2021 11 25 04 50 203  3.3  4.2 99.00 99.00 99.00 999 1022.5  15.3  16.0  13.0 99.0 99.00 
2021 11 25 05 00 202  3.1  4.1 99.00 99.00 99.00 999 1022.6  15.3  16.0  13.1 99.0 99.00 
2021 11 25 05 10 193  3.7  4.6 99.00 99.00 99.00 999 1022.8  15.3  16.0  13.0 99.0 99.00 
2021 11 25 05 20 199  4.1  5.3 99.00 99.00 99.00 999 1022.8  15.3  16.0  12.9 99.0 99.00 
2021 11 25 05 30 205  3.6  4.7 99.00 99.00 99.00 999 1023.0  15.3  15.9  12.8 99.0 99.00 
2021 11 25 05 40 211  3.0  3.7  0.86 11.43  5.59 266 1023.1  15.2  15.9  12.6 99.0 99.00 
2021 11 25 05 50 221  3.0  3.7 99.00 99.00 99.00 999 1023.2  15.2  15.9  12.7 99.0 99.00 
2021 11 25 06 00 231  2.3  3.5 99.00 99.00 99.00 999 1023.2  15.2  16.0  12.9 99.0 99.00 
2021 11 25 06 10 232  2.6  3.2 99.00 99.00 99.00 999 1023.2  15.2  16.0  12.9 99.0 99.00 
2021 11 25 06 20 232  2.5  3.0 99.00 99.00 99.00 999 1023.2  15.2  16.0  13.1 99.0 99.00 
2021 11 25 06 30 228  2.3  3.1 99.00 99.00 99.00 999 1023.3  15.2  15.9  13.2 99.0 99.00 
2021 11 25 06 40 221  2.3  2.9  0.82 10.81  5.59 265 1023.3  15.2  15.9  13.1 99.0 99.00 
2021 11 25 06 50 238  1.9  2.7 99.00 99.00 99.00 999 1023.4  15.1  15.9  13.1 99.0 99.00 
2021 11 25 07 00 233  1.3  1.8 99.00 99.00 99.00 999 1023.6  15.1  15.9  13.3 99.0 99.00 
2021 11 25 07 10 259  0.5  1.3 99.00 99.00 99.00 999 1023.6  15.1  15.9  13.4 99.0 99.00 
2021 11 25 07 20 287  0.3  0.8 99.00 99.00 99.00 999 1023.8  15.0  15.9  13.4 99.0 99.00 
2021 11 25 07 30 321  0.3  1.0 99.00 99.00 99.00 999 1023.8  15.0  16.0  13.4 99.0 99.00 
2021 11 25 07 40 350  0.8  1.4  0.87 11.43  5.87 249 1023.8  15.1  15.9  13.6 99.0 99.00 
2021 11 25 07 50 347  1.4  1.9 99.00 99.00 99.00 999 1023.7  15.1  15.9  13.7 99.0 99.00 
2021 11 25 08 00 337  1.3  1.9 99.00 99.00 99.00 999 1023.6  15.1  15.9  13.8 99.0 99.00 
2021 11 25 08 10 335  1.7  2.4 99.00 99.00 99.00 999 1023.6  15.1  15.9  13.9 99.0 99.00 
2021 11 25 08 20 346  1.1  2.0 99.00 99.00 99.00 999 1023.6  15.1  15.9  13.9 99.0 99.00 
2021 11 25 08 30   2  1.1  1.5 99.00 99.00 99.00 999 1023.6  15.0  15.9  13.8 99.0 99.00 
2021 11 25 08 40 350  1.2  1.7  0.84 11.43  6.21 263 1023.7  15.0  15.9  13.9 99.0 99.00 
2021 11 25 08 50 359  1.2  1.6 99.00 99.00 99.00 999 1023.7  15.0  15.9  13.9 99.0 99.00 
2021 11 25 09 00   5  1.7  2.2 99.00 99.00 99.00 999 1023.6  15.0  15.9  14.0 99.0 99.00 
2021 11 25 09 10  20  1.6  2.1 99.00 99.00 99.00 999 1023.6  15.1  15.9  14.2 99.0 99.00 
2021 11 25 09 20  22  1.7  2.4 99.00 99.00 99.00 999 1023.5  15.0  15.9  14.0 99.0 99.00 
2021 11 25 09 30  43  1.6  2.1 99.00 99.00 99.00 999 1023.6  15.1  15.9  14.0 99.0 99.00 
2021 11 25 09 40  32  1.8  2.2  0.74 10.00  6.15 255 1023.5  15.1  15.9  14.1 99.0 99.00 
2021 11 25 09 50  62  1.2  1.9 99.00 99.00 99.00 999 1023.6  15.1  15.9  14.1 99.0 99.00 
2021 11 25 10 00  69  1.1  1.7 99.00 99.00 99.00 999 1023.6  15.0  15.9  14.1 99.0 99.00 
2021 11 25 10 10  60  1.0  1.5 99.00 99.00 99.00 999 1023.6  15.0  15.9  14.1 99.0 99.00 
2021 11 25 10 20  79  1.0  1.5 99.00 99.00 99.00 999 1023.6  14.9  15.9  14.0 99.0 99.00 
2021 11 25 10 30 131  1.1  1.5 99.00 99.00 99.00 999 1023.7  14.9  15.9  14.1 99.0 99.00 
2021 11 25 10 40 148  1.4  2.8  0.78 11.43  5.49 257 1023.7  14.9  15.9  14.1 99.0 99.00 
2021 11 25 10 50  90  1.0  2.0 99.00 99.00 99.00 999 1023.7  14.9  15.9  14.2 99.0 99.00 
2021 11 25 11 00 128  0.4  1.2 99.00 99.00 99.00 999 1023.9  14.9  15.9  14.2 99.0 99.00 
2021 11 25 11 10 247  0.0  0.4 99.00 99.00 99.00 999 1024.0  14.8  15.9  14.2 99.0 99.00 
2021 11 25 11 20 305  1.1  1.8 99.00 99.00 99.00 999 1023.9  14.8  15.9  14.3 99.0 99.00 
2021 11 25 11 30 312  2.2  3.2 99.00 99.00 99.00 999 1023.9  14.8  15.9  14.3 99.0 99.00 
2021 11 25 11 40 317  1.7  2.8  0.88 10.81  5.48 259 1023.9  14.8  15.9  14.3 99.0 99.00 
2021 11 25 11 50 342  0.3  0.8 99.00 99.00 99.00 999 1024.0  14.8  15.9  14.1 99.0 99.00 
2021 11 25 12 00 295  0.2  0.8 99.00 99.00 99.00 999 1024.2  14.8  15.9  14.1 99.0 99.00 
2021 11 25 12 10 301  0.7  2.0 99.00 99.00 99.00 999 1024.0  14.7  15.9  14.0 99.0 99.00 
2021 11 25 12 20 342  1.6  2.6 99.00 99.00 99.00 999 1024.1  14.9  15.9  14.3 99.0 99.00 
2021 11 25 12 30 179  0.8  1.8 99.00 99.00 99.00 999 1024.4  14.9  15.9  14.2 99.0 99.00 
2021 11 25 12 40 199  1.6  2.8  0.94 10.81  5.37 296 1024.4  14.9  15.9  14.1 99.0 99.00 
2021 11 25 12 50 301  1.5  3.2 99.00 99.00 99.00 999 1024.2  14.8  15.9  13.9 99.0 99.00 
2021 11 25 13 00 306  1.6  3.7 99.00 99.00 99.00 999 1024.4  14.9  15.9  13.9 99.0 99.00 
2021 11 25 13 10 229  0.5  1.3 99.00 99.00 99.00 999 1024.7  14.8  15.9  13.5 99.0 99.00 
2021 11 25 13 20 241  0.2  0.9 99.00 99.00 99.00 999 1024.2  14.8  15.9  13.6 99.0 99.00 
2021 11 25 13 30 223  0.2  0.9 99.00 99.00 99.00 999 1024.8  14.7  15.9  13.4 99.0 99.00 
2021 11 25 13 40 341  2.5  3.9  1.05 13.79  5.32 282 1024.7  14.9  15.9  13.2 99.0 99.00 
2021 11 25 13 50 347  2.7  3.8 99.00 99.00 99.00 999 1024.8  15.1  15.9  14.0 99.0 99.00 
2021 11 25 14 00 330  2.1  3.3 99.00 99.00 99.00 999 1025.0  14.8  15.9  13.4 99.0 99.00 
2021 11 25 14 10 321  2.8  3.9 99.00 99.00 99.00 999 1025.2  14.9  15.9  12.7 99.0 99.00 
2021 11 25 14 20 332  2.2  3.2 99.00 99.00 99.00 999 1025.5  15.1  15.9  12.5 99.0 99.00 
2021 11 25 14 30 325  2.0  3.2 99.00 99.00 99.00 999 1025.6  15.2  15.9  12.5 99.0 99.00 
2021 11 25 14 40 310  1.6  2.8  1.02  5.26  5.30 116 1025.7  15.2  15.9  12.7 99.0 99.00 
2021 11 25 14 50 306  1.9  3.3 99.00 99.00 99.00 999 1026.1  15.3  15.9  12.8 99.0 99.00 
2021 11 25 15 00 312  2.3  3.6 99.00 99.00 99.00 999 1025.8  15.3  15.9  12.7 99.0 99.00 
2021 11 25 15 10 305  2.1  3.2 99.00 99.00 99.00 999 1026.0  15.4  15.9  12.5 99.0 99.00 
2021 11 25 15 20 306  2.3  3.2 99.00 99.00 99.00 999 1025.9  15.4  15.9  12.7 99.0 99.00 
2021 11 25 15 30 306  2.2  3.0 99.00 99.00 99.00 999 1026.0  15.4  15.9  12.8 99.0 99.00 
2021 11 25 15 40 316  2.2  3.0  1.09 10.00  5.42 271 1026.1  15.4  15.9  12.8 99.0 99.00 
2021 11 25 15 50 345  2.0  3.0 99.00 99.00 99.00 999 1026.1  15.5  15.9  13.1 99.0 99.00 
2021 11 25 16 00 340  2.4  3.7 99.00 99.00 99.00 999 1026.3  15.5  15.9  12.4 99.0 99.00 
2021 11 25 16 10 353  2.8  4.0 99.00 99.00 99.00 999 1026.5  15.7  15.9  12.2 99.0 99.00 
2021 11 25 16 20 360  3.3  4.2 99.00 99.00 99.00 999 1026.5  15.5  15.9  12.3 99.0 99.00 
2021 11 25 16 30 350  2.9  3.9 99.00 99.00 99.00 999 1026.5  15.5  15.9  11.2 99.0 99.00 
2021 11 25 16 40 356  2.4  3.9  1.07 10.00  5.35 273 1026.7  15.6  15.9  10.5 99.0 99.00 
2021 11 25 16 50 357  2.6  3.4 99.00 99.00 99.00 999 1026.7  15.6  15.9  10.6 99.0 99.00 
2021 11 25 17 00  12  1.6  3.1 99.00 99.00 99.00 999 1027.1  15.5  15.9  10.1 99.0 99.00 
2021 11 25 17 10  20  1.5  2.2 99.00 99.00 99.00 999 1027.0  15.4  15.9  10.1 99.0 99.00 
2021 11 25 17 20 359  0.8  2.3 99.00 99.00 99.00 999 1027.2  15.3  15.9   9.5 99.0 99.00 
2021 11 25 17 30 196  1.6  3.2 99.00 99.00 99.00 999 1027.3  15.7  16.0   9.5 99.0 99.00 
2021 11 25 17 40 234  0.6  2.0  1.06 10.00  5.28 267 1027.2  15.8  16.0   9.6 99.0 99.00 
2021 11 25 17 50 207  0.9  1.8 99.00 99.00 99.00 999 1027.3  15.9  16.0   9.7 99.0 99.00 
2021 11 25 18 00 213  1.0  2.0 99.00 99.00 99.00 999 1027.2  16.0  16.0  10.1 99.0 99.00 
2021 11 25 18 10 212  2.4  3.8 99.00 99.00 99.00 999 1027.4  15.9  16.1  10.6 99.0 99.00 
2021 11 25 18 20 216  1.8  2.7 99.00 99.00 99.00 999 1027.2  15.9  16.1  11.6 99.0 99.00 
2021 11 25 18 30 239  3.1  4.0 99.00 99.00 99.00 999 1026.8  15.9  16.1  11.2 99.0 99.00 
2021 11 25 18 40 261  2.4  3.6  1.03 13.79  5.35 247 1026.9  16.0  16.1  10.3 99.0 99.00 
2021 11 25 18 50 265  2.3  3.0 99.00 99.00 99.00 999 1026.7  16.1  16.1  10.7 99.0 99.00 
2021 11 25 19 00 278  2.4  3.2 99.00 99.00 99.00 999 1026.6  16.1  16.1  10.8 99.0 99.00 
2021 11 25 19 10 280  2.7  3.6 99.00 99.00 99.00 999 1026.5  16.2  16.2  10.5 99.0 99.00 
2021 11 25 19 20 286  2.7  3.4 99.00 99.00 99.00 999 1026.3  16.2  16.1  10.7 99.0 99.00 
2021 11 25 19 30 282  3.2  4.3 99.00 99.00 99.00 999 1026.1  16.2  16.1  10.9 99.0 99.00 
2021 11 25 19 40 295  3.3  4.2  0.93 13.79  5.39 294 1025.8  16.2  16.1  11.1 99.0 99.00 
2021 11 25 19 50 299  3.0  3.8 99.00 99.00 99.00 999 1025.6  16.3  16.1  11.1 99.0 99.00 
2021 11 25 20 00 298  3.1  4.0 99.00 99.00 99.00 999 1025.5  16.3  16.1  11.1 99.0 99.00 
2021 11 25 20 10 300  3.4  4.3 99.00 99.00 99.00 999 1025.3  16.4  16.2  11.0 99.0 99.00 
2021 11 25 20 20 305  3.3  4.9 99.00 99.00 99.00 999 1025.2  16.4  16.2  11.3 99.0 99.00 
2021 11 25 20 30 299  3.3  4.3 99.00 99.00 99.00 999 1025.1  16.4  16.2  11.3 99.0 99.00 
2021 11 25 20 40 287  2.7  4.0  1.03 10.00  5.63 267 1025.0  16.4  16.3  11.0 99.0 99.00 
2021 11 25 20 50 278  2.5  3.2 99.00 99.00 99.00 999 1025.0  16.5  16.3  10.8 99.0 99.00 
2021 11 25 21 00 264  3.2  4.3 99.00 99.00 99.00 999 1024.9  16.5  16.3  11.2 99.0 99.00 
2021 11 25 21 10 257  3.0  4.0 99.00 99.00 99.00 999 1024.9  16.5  16.3  11.8 99.0 99.00 
2021 11 25 21 20 265  2.8  3.8 99.00 99.00 99.00 999 1024.8  16.4  16.3  11.9 99.0 99.00 
2021 11 25 21 30 258  2.9  3.9 99.00 99.00 99.00 999 1024.7  16.4  16.2  11.9 99.0 99.00 
2021 11 25 21 40 259  2.8  3.8  1.00 10.00  6.03 264 1024.5  16.5  16.2  11.1 99.0 99.00 
2021 11 25 21 50 259  3.0  3.9 99.00 99.00 99.00 999 1024.4  16.7  16.2  10.1 99.0 99.00 
2021 11 25 22 00 254  3.4  4.5 99.00 99.00 99.00 999 1024.2  16.9  16.2   9.3 99.0 99.00 
2021 11 25 22 10 253  3.4  4.5 99.00 99.00 99.00 999 1024.2  16.9  16.2   9.8 99.0 99.00 
2021 11 25 22 20 253  3.1  4.2 99.00 99.00 99.00 999 1024.1  16.8  16.2  10.3 99.0 99.00 
2021 11 25 22 30 249  3.0  4.0 99.00 99.00 99.00 999 1024.2  16.8  16.2  10.1 99.0 99.00 
2021 11 25 22 40 249  2.4  3.3  0.84  9.09  5.63 268 1024.2  16.8  16.3  10.4 99.0 99.00 
2021 11 25 22 50 254  2.3  3.0 99.00 99.00 99.00 999 1024.0  16.7  16.3  11.1 99.0 99.00 
2021 11 25 23 00 262  2.2  3.2 99.00 99.00 99.00 999 1023.9  16.6  16.2  11.4 99.0 99.00 
2021 11 25 23 10 271  2.6  3.7 99.00 99.00 99.00 999 1023.9  16.6  16.2  11.6 99.0 99.00 
2021 11 25 23 20 270  3.0  4.0 99.00 99.00 99.00 999 1023.9  16.5  16.2  11.5 99.0 99.00 
2021 11 25 23 30 272  3.4  4.3 99.00 99.00 99.00 999 1023.8  16.5  16.2  11.5 99.0 99.00 
2021 11 25 23 40 279  3.3  4.5  0.92 12.90  6.15 254 1023.7  16.5  16.2  11.5 99.0 99.00 
2021 11 25 23 50 279  3.2  4.0 99.00 99.00 99.00 999 1023.7  16.5  16.2  11.1 99.0 99.00 
2021 11 26 00 00 270  3.2  4.0 99.00 99.00 99.00 999 1023.7  16.5  16.2  10.7 99.0 99.00 
2021 11 26 00 10 274  3.3  4.3 99.00 99.00 99.00 999 1023.7  16.4  16.2  10.5 99.0 99.00 
2021 11 26 00 20 274  3.6  4.6 99.00 99.00 99.00 999 1023.7  16.3  16.2  10.8 99.0 99.00 
2021 11 26 00 30 267  3.9  5.2 99.00 99.00 99.00 999 1023.8  16.2  16.2  11.4 99.0 99.00 
2021 11 26 00 40 264  4.0  4.9  0.86 12.90  5.94 265 1023.8  16.1  16.2  11.8 99.0 99.00 
